num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,63,144,0,0.2971698113207547,0.014903783798217773,0.3294856548309326,0.0005049705505371094,0.00456547737121582,0.009831428527832031
