num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.034782608695652174,1,0,0,0.0,0.05887174606323242,0.14769196510314941,0.02173900604248047,0.02755594253540039,0.009573936462402344
