num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,9,22,0,0.32142857142857145,0.07394838333129883,2.406689167022705,0.000499725341796875,0.0008687973022460938,0.07257771492004395
