1,115812084
2,245976633
3,458228932
4,546347583
5,429121906
6,559320048
7,733390291
8,820614591
9,717942009
10,651458794
11,844534275
12,739958799
13,693643710
14,790082776
15,702079072
16,861080921
17,871054892
18,921766438
19,936873111
20,759476326
21,820370340
22,782928870
23,1036618554
24,1027914359
25,990004259
26,1002071277
27,1070357721
28,1087192845
29,1089306785
30,845708152
31,797926610
32,1129310382
