1,117999066
2,144419874
3,193311011
4,330008539
5,360683154
6,355273712
7,381502128
8,464252934
9,461711903
10,468764991
11,521502390
12,526221732
13,525657637
14,576933116
15,652138372
16,601482861
17,716777049
18,693752630
19,701624080
20,703269216
21,754299516
22,801038305
23,771402599
24,774628110
25,878733714
26,840985858
27,858760376
28,915020492
29,999006659
30,962486325
31,932788330
32,1062240495
