1567284,0,0
1002094894,0,0
2002516411,0,0
3002905452,0,0
4003332501,0,0
5003739048,0,0
6004136075,0,0
7004519407,0,0
8004898472,0,0
9005298530,0,3
10005680225,0,2
11006059727,0,1
12006438285,0,0
13006816057,0,0
14007134000,0,1
15007532496,358935,447027
16007920177,555239,555208
17008323521,548456,548459
18008717812,551015,551014
19009107583,547559,547560
20009491264,559080,559081
21009829344,550119,550120
22010225071,557575,557609
23010612288,545542,545512
24011007875,623764,725304
25011411755,595281,595282
26011819858,595024,595024
27012203951,591954,591984
28012620946,596241,596240
29013018366,593997,594000
30013410697,596178,596178
31013766822,622362,725491
32014186426,536250,628155
33014549757,516362,604600
34014907170,536908,625080
35015255490,519757,609211
36015627718,527941,617720
37015929844,517179,605112
38016277841,529981,619800
39016635934,586721,858819
40016979410,498095,1250653
41017329274,353504,858352
42017703973,361000,873479
43018064810,353557,852008
44018426945,354190,857608
45018843540,391481,846064
46019268877,527364,657607
47019692799,515983,579136
48020055149,519452,582336
49020414139,517092,580868
50020702825,520391,584000
51021041152,518122,604576
52021375092,528291,619680
53021661379,518943,608615
54021988897,579300,581341
55022313044,572576,572608
56022588085,578208,578176
57022911147,569634,569634
58023234142,581154,581154
59023506915,545375,545379
60023831497,551903,551901
61024176444,544671,544672
62024446498,550564,550564
63024833773,158461,158462
64025217172,4000,4000
65025540319,4000,4000
66025919716,4004,4004
67026302817,4000,4000
