1,30230581
2,80420497
3,127864700
4,239041892
5,346415831
6,485661305
7,599564788
8,766958675
9,976885575
10,1220247802
11,1423267378
12,1695146603
13,1680689897
14,2218183308
15,2160475988
16,2829109686
17,3190653243
18,3129411042
19,3942014060
20,4015833056
