1,29478976
2,61159788
3,111242394
4,211559208
5,342501107
6,465309829
7,625813612
8,804566050
9,957552367
10,1200863469
11,1459470014
12,1679541173
13,1693356278
14,2226936620
15,2207598942
16,2903840564
17,3142561491
18,3223852216
19,3942709488
20,3983941272
