1,19771756
2,51645579
3,109986269
4,232697947
5,327662977
6,467692812
7,627364357
8,781257228
9,1010005393
10,1272221138
11,1494098131
12,1671806336
13,1575737846
14,2206900559
15,2244372338
16,2911776769
17,3238371461
18,3214626830
19,3971397419
20,3958718696
