1,30770226
2,64790831
3,128474649
4,227364088
5,312951576
6,430492829
7,603741811
8,777219360
9,922177054
10,1175652432
11,1388825064
12,1700206988
13,1685714412
14,2214767141
15,2216612873
16,2871184679
17,3235725303
18,3321307723
19,4047808436
20,3968755989
