30222217062077288,0,32
30222217063200920,0,192
30222217064362720,0,192
30222217065409568,0,160
30222217066538012,0,192
30222217067661052,0,192
30222217068706536,0,160
30222217069809572,0,192
30222217070899216,0,224
30222217071904648,0,192
30222217073029576,0,224
30222217074149244,0,224
30222217075222692,0,224
30222217076350296,0,224
30222217077425632,0,224
30222217078467548,0,192
30222217079656868,0,256
30222217080728820,0,320
30222217081757640,0,288
30222217082776040,0,288
30222217083823992,0,288
30222217085074216,0,288
30222217086159112,0,320
30222217087172352,0,288
30222217088212204,0,288
30222217089233808,0,288
30222217090469456,0,320
30222217091514040,0,416
30222217092551724,0,320
30222217093602784,0,416
30222217094639364,0,320
30222217095646112,0,416
30222217096773988,0,352
30222217097802672,0,416
30222217098834140,0,320
30222217099860312,0,416
30222217100888416,0,320
30222217101920336,0,448
30222217102923928,0,352
30222217104158304,0,448
30222217105160496,0,448
30222217106197300,0,352
30222217107396528,0,448
30222217108450716,0,480
30222217109503020,0,352
30222217110676588,0,416
30222217111699208,0,448
30222217112724648,0,352
30222217113933412,0,448
30222217114935900,0,448
30222217115963996,0,352
30222217117177768,0,448
30222217118210916,0,448
30222217119211464,0,320
30222217120258592,0,448
30222217121298008,0,352
30222217122529472,0,448
30222217123571900,0,448
30222217124623888,0,352
30222217125844412,0,448
30222217126865776,0,448
30222217127912388,0,352
30222217129145792,0,448
30222217130183520,0,448
30222217131216832,0,352
30222217132428788,0,448
30222217133433784,0,416
30222217134434272,0,320
30222217135485576,0,448
30222217136555408,0,352
30222217137750440,0,448
30222217138799220,0,448
30222217139867892,0,352
30222217141066748,0,448
30222217142097212,0,448
30222217143142736,0,352
30222217144385112,0,448
30222217145423140,0,448
30222217146445192,0,320
30222217147475400,0,448
30222217148478904,0,320
30222217149482400,0,416
30222217150529512,0,352
30222217151751696,0,448
30222217152789520,0,448
30222217153818080,0,352
30222217155046500,0,448
30222217156059096,0,416
30222217157091496,0,352
30222217158121636,0,448
30222217159130144,0,320
30222217160354896,0,448
30222217161388424,0,448
30222217162406956,0,320
30222217163442128,0,448
30222217164449808,0,320
30222217165488996,0,416
30222217166536360,0,352
30222217167753508,0,448
30222217168804804,0,448
30222217169872384,0,352
30222217171086812,0,448
30222217172090404,0,416
30222217173133912,0,320
30222217174171744,0,448
30222217175241552,0,352
30222217176461388,0,448
30222217177469856,0,320
30222217178472400,0,224
30222217180165576,0,352
30222217181186856,0,320
30222217182197932,0,224
30222217183415072,0,224
30222217184767136,0,416
30222217185954020,0,416
30222217187185008,0,448
30222217188371528,0,416
30222217189582560,0,416
30222217190624428,0,352
30222217191678008,0,352
30222217192770024,0,352
30222217193957952,0,416
30222217194997972,0,448
30222217196013080,0,320
30222217197018272,0,416
30222217198055176,0,352
30222217199091816,0,448
30222217200124312,0,352
30222217201272656,0,416
30222217202288840,0,448
30222217203339720,0,352
30222217204343664,0,416
30222217205351904,12,320
30222217208339760,77,320
30222217210606940,18,64
30222217211651816,7,32
30222217213297040,12,64
30222217216052004,5,64
30222217218167916,17,32
30222217219184732,4,32
30222217220199848,92,448
30222217221390012,63,320
30222217222403688,113,448
30222217223460420,74,384
30222217224685880,79,448
30222217225718316,93,448
30222217226734656,79,352
30222217227771192,87,352
30222217228818448,56,448
30222217229843968,78,352
30222217230871932,85,352
30222217231937376,101,384
30222217232995936,96,352
30222217234100680,33,384
30222217235115192,100,448
30222217236133696,81,320
30222217237141464,74,416
30222217238189208,45,352
30222217239395128,151,352
30222217240400472,18,448
30222217241429316,76,352
30222217242534264,94,384
30222217243669852,63,416
30222217244804616,92,384
30222217245836968,82,448
30222217246913032,115,288
30222217248057228,106,320
30222217249088036,90,384
30222217250275272,144,352
30222217251502056,131,384
30222217252549216,121,352
30222217253594572,66,352
30222217254799180,128,352
30222217256007556,46,352
30222217257049684,116,448
30222217258055420,62,352
30222217259071928,64,448
30222217260120876,78,352
30222217261129896,45,416
30222217262168300,37,352
30222217263371908,78,448
30222217264384256,85,448
30222217265403708,51,352
30222217266427328,58,448
30222217267456520,64,352
30222217268703988,101,448
30222217269756636,89,448
30222217270765932,64,352
30222217271981888,124,448
30222217273026960,77,480
30222217274222964,151,256
30222217275239888,164,256
30222217276242456,73,320
30222217277257164,82,320
30222217278270868,129,352
30222217279344336,106,256
30222217280414156,109,256
30222217281419868,104,320
30222217282436312,115,352
30222217283519160,137,288
30222217284609472,133,288
30222217285843948,111,448
30222217286879060,55,352
30222217287944920,94,384
30222217289032672,104,384
30222217290061060,69,352
30222217291086632,97,352
30222217292271632,78,416
30222217293465960,96,448
30222217294488400,73,352
30222217295511596,86,448
30222217296542136,37,352
30222217297783896,94,480
30222217298871480,81,384
30222217299902752,86,448
30222217301058592,101,320
30222217302091264,87,448
30222217303100968,65,352
30222217304151128,53,352
30222217305377760,101,448
30222217306378844,85,352
30222217307391080,86,448
30222217308611916,94,352
30222217309616440,88,448
30222217310854956,87,384
30222217311890284,81,448
30222217312908620,67,352
30222217313926896,61,352
30222217314931116,75,352
30222217316121288,91,448
30222217317203356,72,384
30222217318212768,123,352
30222217319213320,14,352
30222217320219264,66,448
30222217321282724,82,352
30222217322461024,140,352
30222217323658488,113,352
30222217324757004,23,256
30222217325783656,32,448
30222217326825016,130,384
30222217327939980,53,416
30222217328942160,114,448
30222217329966116,60,352
30222217330967844,93,448
30222217331987152,74,352
30222217333173080,110,448
30222217334224864,111,480
30222217335235872,98,352
30222217336410320,89,448
30222217337458724,85,480
30222217338662728,92,352
30222217339790728,131,416
30222217340950288,96,416
30222217342093280,96,416
30222217343142020,90,256
30222217344320544,53,448
30222217345348904,49,480
30222217346380920,108,352
30222217347582028,86,448
