num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7567934782608695,31,57,0,0.3924050632911392,0.012276172637939453,0.4755518436431885,0.0004994869232177734,0.002484560012817383,0.009290456771850586
