num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,79,141,0,0.2289855072463768,0.12360692024230957,0.5824341773986816,0.01481318473815918,0.09880781173706055,0.00998377799987793
