1104,1104
276,258,276,276,276,307,276,338,307,258,276,276,276,287,307,307,258,276,276,276,276,276,336,276,276,257
276,258,276,276,276,307,276,338,307,258,276,276,276,287,276,337,307,258,276,276,276,276,276,306,276,257
276,258,276,276,276,307,276,338,307,258,276,276,276,287,276,337,307,258,276,276,276,276,276,306,276,257
276,258,307,276,368,307,369,369,337,307,258,276,287,307,307,338,338,258,306,306,336,306,287,276
276,258,307,276,306,307,338,338,307,307,258,276,276,287,307,307,338,258,306,306,306,276,287,276,276
276,258,307,276,306,307,338,338,307,307,258,276,276,287,307,307,338,258,306,306,306,276,287,276,276
276,258,276,276,306,276,307,307,307,307,258,276,276,257,307,307,276,258,306,276,276,276,276,287,276,276
222,258,258,222,258,276,276,276,258,258,258,240,222,257,276,257,258,258,239,258,276,257,238,257,257,276,257,238,219
222,240,258,222,222,240,222,240,240,258,240,240,222,221,258,257,258,240,239,258,221,238,238,257,257,219,238,238,219,219,219
210,222,222,222,222,240,222,222,222,246,222,222,221,221,258,222,208,222,209,221,220,221,220,257,219,219,207,238,219,219,219,219,207
210,210,222,222,222,222,222,222,222,210,210,222,221,209,222,222,208,209,209,221,220,221,220,208,219,219,207,219,219,219,219,219,207,207
210,210,198,222,210,222,222,222,210,210,210,185,208,209,222,222,208,209,196,209,208,221,208,208,219,219,207,195,207,219,219,219,207,207,183
198,210,198,210,222,222,222,210,210,210,197,209,209,222,222,208,209,196,209,208,221,220,208,220,208,207,207,219,207,207,219,195,207,207,207
198,198,198,210,222,198,222,210,210,198,197,197,210,209,222,208,196,196,183,209,208,220,208,196,208,207,207,219,207,207,183,195,207,207,207,183
186,186,186,186,186,186,198,198,198,186,185,184,197,197,197,184,183,183,196,183,183,195,195,196,196,183,195,195,195,183,183,183,183,183,195,183,183,183,183
186,186,186,186,186,186,198,198,198,186,185,184,197,184,197,184,196,183,183,196,183,195,196,195,196,183,195,183,195,195,183,183,183,183,183,195,183,183,183
186,186,186,186,186,186,198,198,198,186,185,184,197,184,197,184,196,183,183,196,183,195,196,195,196,183,195,183,195,195,183,183,183,183,183,195,183,183,183
186,186,186,186,186,186,177,198,186,188,186,185,176,185,184,184,184,183,183,196,183,183,183,195,183,187,183,183,183,183,183,174,183,183,183,183,174,183,183,174
186,186,186,186,186,186,177,198,186,188,186,185,176,185,184,184,184,183,183,196,183,183,183,195,183,187,183,183,183,183,183,174,183,183,183,174,183,183,183,174
186,186,186,186,186,186,177,198,186,188,186,185,176,185,184,184,184,183,183,196,183,183,183,195,183,187,183,183,183,183,183,174,183,183,183,174,183,183,183,174
159,168,159,159,168,186,177,168,177,168,159,159,168,167,177,176,175,167,159,167,159,175,183,174,174,159,157,175,166,174,183,156,165,156,165,174,165,156,174,174,165,156,156,156
152,168,159,159,159,159,159,168,161,168,159,159,159,159,168,160,167,167,152,167,159,159,159,160,166,159,157,157,157,166,165,156,165,156,159,156,156,156,165,165,159,156,156,156,156,150
177,168,168,168,159,159,168,168,168,167,168,159,168,175,186,168,176,167,167,167,167,159,167,166,174,166,166,157,183,165,165,165,165,165,183,165,156,174,174,165,165,165,156,156
159,168,159,159,159,159,168,159,159,167,168,159,159,159,159,158,168,167,159,159,159,159,159,158,167,158,157,166,157,157,165,156,165,156,165,156,156,156,156,156,156,156,165,156,156,156
152,145,145,159,145,152,152,159,145,152,145,138,152,152,159,159,152,145,145,152,159,152,159,152,152,138,150,158,152,151,150,144,156,156,156,150,138,144,138,156,156,150,156,150,150,156,150,138,138
152,145,145,159,145,152,152,159,145,152,145,138,152,152,159,159,152,145,145,152,159,152,159,152,152,144,150,158,152,151,150,144,138,156,156,156,150,138,150,156,156,150,156,150,138,156,150,138,138
152,145,145,138,145,152,152,159,145,152,145,145,138,145,152,159,152,145,138,145,145,152,159,152,152,138,144,150,152,145,150,144,138,144,156,156,144,138,150,144,150,150,156,150,138,150,150,138,138,138
140,138,138,138,138,138,138,138,145,133,138,133,145,138,145,138,145,138,138,144,138,138,145,140,145,138,138,138,138,138,138,133,138,144,138,138,139,138,138,144,138,138,144,133,138,144,133,138,138,138,138,138,132
140,138,138,138,138,138,138,145,133,138,133,145,138,138,145,145,138,138,144,138,138,138,145,140,145,138,138,138,138,138,138,133,144,144,138,138,144,139,138,138,138,138,133,138,138,138,144,133,138,138,138,138,132
133,128,133,138,133,133,138,133,133,128,128,133,138,138,138,133,128,128,138,138,133,138,138,133,133,133,138,138,138,128,138,133,138,138,138,138,138,133,128,128,133,138,133,128,128,138,138,133,133,128,138,138,132,126,126
128,128,133,123,123,123,128,128,133,128,128,128,133,123,133,128,128,123,128,133,123,123,128,128,128,123,123,123,123,128,128,133,128,128,133,133,138,128,123,128,123,128,123,123,128,123,128,128,123,128,123,128,132,126,126,120,120,120
133,128,133,123,123,123,123,133,128,128,128,128,133,123,128,133,128,128,123,128,123,123,133,123,128,133,123,123,128,123,133,133,128,128,128,128,128,123,123,128,123,128,133,128,123,123,128,123,123,128,126,133,121,133,126,126,120,120
133,138,133,128,123,128,123,138,128,128,128,123,128,138,128,128,138,128,128,128,123,133,123,128,133,133,123,128,123,133,133,128,128,128,128,133,133,128,123,128,133,128,128,133,128,128,123,128,126,133,133,126,138,126,138,126,120
123,123,123,123,123,123,123,133,128,123,123,128,123,123,123,128,133,128,128,123,123,123,128,133,123,123,123,123,128,123,123,128,128,123,123,128,123,128,123,123,123,123,123,123,133,123,121,128,128,123,123,126,128,121,123,126,120,120,120
123,123,123,123,123,123,123,133,128,123,123,128,123,123,128,128,133,128,128,123,123,123,123,133,123,123,123,123,128,123,123,128,128,123,123,128,123,128,123,123,123,123,128,123,133,123,121,128,123,123,123,128,128,121,121,126,120,120,120
119,115,123,123,123,119,123,119,123,119,115,123,123,123,123,123,119,119,123,123,119,123,123,123,123,119,123,123,123,123,123,123,119,115,123,123,123,123,119,115,119,123,123,123,119,119,121,123,123,123,119,123,115,117,113,121,120,120,120,116,112
119,115,115,123,119,119,123,119,123,119,119,115,115,119,123,119,123,119,123,115,111,123,119,123,123,123,119,119,111,123,123,123,119,115,111,123,123,119,115,119,119,123,123,123,119,119,119,121,123,119,115,115,109,118,122,121,108,120,120,116,112,108
119,115,115,111,111,111,119,115,111,115,115,115,115,111,119,115,115,111,115,115,111,111,111,115,111,119,119,111,115,111,111,119,115,111,115,115,111,111,115,111,111,111,119,115,115,119,109,111,119,110,115,115,115,109,114,109,112,108,116,108,112,108,108,108,108
108,111,111,108,111,111,111,115,111,111,105,111,111,108,111,108,108,115,111,115,108,111,111,115,111,111,108,111,111,111,111,115,104,111,111,107,111,111,107,111,111,107,115,111,115,107,106,111,111,110,107,115,111,109,110,109,109,108,108,108,105,105,108,108,108,108,102
108,111,111,108,111,111,111,115,111,111,105,111,111,108,111,108,108,115,111,115,108,111,111,115,111,111,108,111,111,111,111,115,104,111,111,107,111,111,107,111,107,111,115,111,115,107,111,106,111,110,107,115,109,111,109,110,109,108,108,108,108,105,105,108,108,108,102
105,105,102,102,108,108,108,108,111,108,102,105,105,102,108,108,108,108,111,105,102,102,108,111,111,111,105,108,102,100,111,111,104,105,100,100,107,107,107,103,99,107,111,111,107,103,103,99,103,110,103,103,102,99,111,110,105,99,102,99,108,105,99,105,105,108,102,102,99,99
105,105,102,102,108,102,102,108,105,105,108,105,105,102,108,105,108,108,111,105,102,102,102,105,108,111,105,108,101,102,100,111,105,105,100,104,100,103,103,103,99,99,107,103,111,103,103,103,103,110,103,102,102,99,99,110,102,99,99,99,99,105,102,99,99,105,108,102,99,99,99
105,105,102,102,102,102,102,108,105,102,105,105,105,102,108,105,105,102,105,105,102,102,102,105,102,108,105,101,101,102,100,108,105,101,100,104,100,100,103,99,99,99,107,103,103,103,103,103,103,99,103,102,102,99,99,102,102,99,99,99,99,99,102,99,99,99,105,102,99,99,99,99
108,108,111,105,105,102,105,111,108,108,105,108,108,102,105,108,105,108,108,108,105,105,108,105,107,108,108,105,105,105,108,107,105,108,100,104,104,111,107,107,99,103,103,103,111,103,106,103,107,107,103,102,105,107,102,106,103,99,99,102,102,108,102,105,102,105,102,102,102,99
102,102,105,102,105,102,102,105,105,105,105,102,105,102,102,102,105,108,108,105,102,102,101,105,102,102,108,104,102,102,100,108,105,101,100,104,104,103,99,103,99,99,99,103,107,99,103,99,99,99,107,102,99,99,105,99,99,107,102,99,105,102,99,102,99,99,99,99,99,99,99,99
99,102,105,99,102,102,102,105,105,105,102,102,105,102,102,102,102,105,102,105,102,102,101,105,102,99,102,101,102,102,100,105,102,101,100,104,104,100,97,103,99,99,99,103,99,97,103,99,99,99,99,100,99,99,99,99,99,96,102,99,99,102,96,102,99,96,99,99,99,99,99,99,96
99,102,108,99,108,102,102,111,108,105,105,105,102,102,105,108,111,108,108,102,102,105,99,111,111,108,105,102,102,107,111,102,105,100,104,111,111,103,97,103,99,99,103,103,104,101,107,103,99,100,111,107,99,99,99,110,102,105,99,105,96,105,102,105,96,99,99,105,102,99,99
99,102,102,99,102,102,102,101,102,99,105,105,102,105,102,105,102,102,105,102,102,102,105,102,105,102,99,102,102,100,108,99,101,100,100,104,104,103,97,99,99,99,99,103,100,97,103,99,103,99,99,100,99,99,102,99,99,99,99,96,99,99,96,99,99,99,99,99,102,99,99,99,99
99,102,102,99,102,102,102,98,99,99,102,102,99,102,102,102,102,102,102,99,102,102,102,102,102,102,99,99,102,102,100,99,101,100,100,98,98,100,97,99,99,99,99,99,96,95,99,99,99,99,99,97,99,99,99,99,96,99,99,99,96,96,96,96,99,99,99,99,99,96,99,99,99,96
99,102,102,99,102,102,102,98,99,99,102,102,99,102,102,102,102,102,102,99,102,102,102,102,102,102,99,99,100,102,100,99,101,100,100,98,100,98,98,100,99,95,99,99,96,99,99,99,99,99,96,97,99,99,99,99,99,99,96,99,96,96,96,99,99,99,99,96,99,99,99,99,99,96
99,102,102,99,102,102,102,98,99,99,102,102,99,102,102,102,102,102,102,99,102,102,102,102,102,102,99,99,100,102,100,99,101,100,100,98,100,98,98,100,99,95,99,99,96,99,99,99,99,99,96,97,99,99,99,99,99,99,96,99,96,96,96,99,99,99,99,96,99,99,99,99,99,96
99,96,99,99,102,102,99,98,99,99,99,102,96,99,96,102,102,102,99,99,99,99,102,99,102,102,99,99,100,102,100,99,93,100,100,98,100,98,98,98,95,95,99,99,96,99,95,97,99,99,96,97,97,97,99,99,99,99,96,93,93,96,96,99,90,99,99,96,99,99,93,96,99,96,90
99,96,96,99,96,102,99,95,99,99,99,102,96,96,99,93,96,102,102,96,99,93,99,102,99,99,93,93,99,100,102,99,98,95,100,100,102,98,98,95,93,95,99,96,99,95,93,97,99,96,97,94,97,97,91,99,99,99,96,90,93,90,96,99,93,93,93,99,99,96,96,90,93,99,96,90
99,96,96,99,96,102,99,95,99,99,99,102,96,96,99,93,96,102,102,96,99,93,99,102,99,99,93,93,99,100,102,99,98,95,100,100,102,98,98,95,93,95,99,96,99,95,93,97,99,96,97,94,97,97,91,99,99,99,96,90,93,90,96,99,93,93,93,99,99,96,96,90,93,99,96,90
99,96,96,99,96,102,99,95,99,99,99,102,96,96,99,93,96,102,102,96,99,93,99,102,99,99,93,93,99,100,102,99,98,95,100,100,102,98,98,95,93,95,99,96,99,95,93,97,99,96,97,94,97,97,91,99,99,99,96,90,93,90,96,99,93,93,93,99,99,96,96,90,93,99,96,90
99,99,96,99,96,102,99,95,99,99,108,102,99,99,99,93,96,102,102,96,99,93,96,102,99,99,105,102,93,101,100,108,99,99,98,100,100,98,100,103,99,95,93,95,97,96,103,105,97,96,99,96,97,97,91,93,99,103,99,93,90,100,96,96,93,93,102,99,93,99,99,93,105,96,90
105,102,96,96,102,99,95,99,102,108,102,102,99,99,93,96,102,108,105,96,99,93,96,105,99,105,102,93,102,101,100,107,108,99,98,98,100,100,98,100,103,99,93,107,95,97,103,103,103,96,97,97,91,107,100,93,99,103,99,90,100,100,93,93,105,102,99,105,93,99,93,105,99,90
99,96,99,99,102,99,96,105,102,102,102,96,96,99,102,96,99,99,102,93,96,99,102,99,96,102,102,102,98,100,101,101,102,97,99,100,104,96,100,104,100,96,97,95,97,99,99,97,97,93,97,99,94,91,97,99,96,99,96,99,93,102,93,99,99,99,96,90,99,93,96,96,93,96,96
96,96,96,96,96,99,96,102,99,102,99,96,96,96,99,96,96,99,102,99,93,96,99,102,96,102,96,98,95,98,101,99,102,95,95,95,102,96,101,100,96,97,95,99,97,96,94,94,93,99,97,99,94,91,97,94,96,96,96,93,99,99,93,99,99,96,90,93,93,96,96,99,93,96,96,93
96,96,96,96,96,99,96,102,99,102,99,96,96,96,99,96,96,99,102,99,93,96,99,102,96,102,96,98,95,98,101,99,102,95,95,95,102,96,101,100,96,97,95,99,97,96,94,94,93,99,97,99,94,91,97,94,96,96,96,93,99,99,93,99,99,96,90,93,93,96,96,99,93,96,96,93
93,96,96,96,93,96,96,99,99,102,99,96,96,93,96,96,96,96,102,99,93,96,93,99,96,102,96,96,93,95,96,101,99,95,95,93,99,97,96,101,96,97,95,91,97,97,94,94,97,93,97,97,94,91,94,92,94,96,96,93,93,99,96,93,99,93,90,90,93,96,96,96,93,93,96,93,90
91,96,93,93,93,93,93,93,91,93,93,96,93,93,93,93,93,94,96,93,93,93,93,93,93,93,91,93,93,93,93,96,93,90,93,93,93,93,93,93,93,90,93,93,93,91,91,91,91,93,93,94,91,91,92,92,91,90,91,91,90,90,90,93,90,91,90,90,90,90,88,90,90,91,90,90,90,90,90,88
91,96,93,93,93,93,93,93,91,93,93,96,93,93,93,93,93,94,96,93,93,93,93,93,93,93,91,93,93,93,93,96,93,90,93,93,93,93,93,93,93,90,93,93,93,91,91,91,91,93,93,94,91,91,92,92,91,90,91,91,90,90,93,90,91,90,90,90,90,90,88,90,90,91,90,90,90,90,90,88
91,89,93,93,93,91,93,93,91,93,93,89,93,93,91,93,93,91,93,93,88,93,93,93,93,93,91,91,93,93,93,93,93,90,87,93,93,93,93,93,89,93,90,87,93,91,87,88,92,93,93,92,86,89,92,91,90,91,91,91,87,90,88,90,88,86,90,90,90,88,88,88,90,90,88,90,90,90,90,90,86
91,89,91,89,93,91,87,93,91,93,93,89,89,85,93,91,93,91,93,93,88,91,85,93,93,93,91,91,91,93,93,93,93,90,87,84,93,93,93,93,89,87,90,84,93,91,87,88,87,93,93,92,86,89,88,92,90,89,91,91,87,86,88,90,88,86,88,84,90,88,88,88,88,90,88,90,90,90,84,90,86,84
89,89,91,89,87,87,87,91,91,89,93,89,89,87,87,85,87,91,91,93,88,91,89,85,88,93,88,88,85,88,91,85,90,87,87,84,84,84,93,93,87,87,87,84,93,87,87,88,87,84,93,90,86,84,84,88,84,90,87,89,87,86,86,90,88,86,88,84,84,86,88,88,86,88,86,88,86,88,84,86,86,84,84,84
89,89,89,89,87,87,87,91,89,89,87,89,89,87,87,85,87,87,89,91,85,86,89,85,88,91,88,86,85,88,91,85,90,87,87,84,84,87,84,93,87,87,87,84,84,87,87,86,87,84,84,90,84,84,84,88,84,84,87,89,87,84,86,88,88,84,84,84,84,86,88,84,84,84,86,88,86,88,84,86,86,84,84,84,84
83,87,87,87,85,87,87,87,85,89,87,87,89,85,87,85,85,85,87,87,85,86,87,85,89,88,81,86,83,83,89,86,85,82,84,82,84,84,84,84,80,87,85,84,84,84,82,84,84,84,84,84,84,84,82,84,82,84,84,84,87,84,86,86,82,84,84,82,82,86,82,84,84,84,82,86,82,84,84,84,84,82,84,84,84,84,80
83,87,87,85,87,87,87,87,85,89,87,89,85,87,87,86,85,85,87,85,87,87,85,89,88,82,86,83,83,89,86,85,82,84,82,84,84,84,84,80,87,85,84,84,84,82,84,84,84,84,84,84,84,82,84,82,84,84,84,87,84,86,86,82,84,84,82,82,86,82,82,84,84,84,84,82,86,84,84,84,84,84,82,84,84,84,80
83,83,87,85,85,87,87,87,85,87,83,87,85,85,87,86,85,85,87,81,87,87,85,87,86,82,84,83,83,86,86,85,82,80,82,84,84,84,84,80,84,82,80,84,84,80,82,84,84,84,84,80,82,82,84,82,84,84,84,80,84,82,84,82,80,84,82,82,82,82,82,84,84,84,84,82,84,84,84,84,80,84,82,84,84,84,80,80
81,83,83,81,81,81,81,85,83,83,83,83,81,81,81,80,83,81,83,79,81,81,79,82,85,82,80,79,81,84,82,79,80,80,78,78,80,82,78,80,80,80,78,78,78,80,80,78,80,78,80,78,78,78,82,78,78,78,80,80,78,80,82,80,78,78,78,78,80,80,80,78,78,80,78,80,82,82,78,78,78,82,80,78,78,78,80,80,78,78,78,78
79,83,81,81,81,81,81,81,79,83,83,83,81,81,81,80,81,81,81,79,81,81,79,83,82,78,80,79,79,82,82,79,77,78,78,78,78,78,78,79,80,79,78,78,78,79,78,78,78,78,80,80,78,78,78,76,78,78,80,78,78,80,80,78,78,78,78,80,76,80,76,78,78,78,78,78,80,78,80,78,78,78,80,78,78,78,78,78,78,78,78,78,76
79,83,81,81,81,81,81,81,79,83,80,83,81,81,81,80,81,81,81,80,81,81,79,83,82,82,78,79,79,79,82,79,80,77,78,78,78,78,78,78,79,80,79,78,78,78,80,80,78,78,78,78,80,78,78,78,76,78,78,78,80,78,80,78,78,80,78,78,80,76,76,80,78,78,78,78,80,78,80,78,78,78,78,78,78,78,78,78,80,78,78,78,76
77,77,77,75,75,81,77,79,79,77,76,77,75,75,75,81,77,79,79,77,79,77,77,77,81,79,77,76,75,76,75,80,76,76,76,75,75,76,78,78,76,76,76,75,78,74,76,75,74,75,78,77,76,75,74,73,78,76,76,76,74,74,78,74,76,74,74,72,78,76,76,76,74,74,74,74,78,78,74,74,72,76,76,74,76,72,72,78,74,74,74,74,76,74,74,72,72
77,76,77,75,75,81,77,79,79,77,79,77,77,75,75,75,81,77,79,79,76,79,77,77,77,81,76,77,76,75,76,75,80,77,76,76,75,75,76,78,78,76,76,76,75,74,78,74,76,75,75,78,77,76,75,74,73,78,76,76,76,74,74,78,74,76,74,74,72,78,76,76,74,74,74,74,78,78,74,76,74,72,76,76,74,72,72,78,74,74,74,74,76,74,74,72,72
77,75,77,75,75,75,77,79,77,77,79,75,77,75,75,75,75,77,77,79,76,75,77,77,79,77,76,77,76,75,76,75,80,77,76,75,75,76,75,76,78,76,76,76,76,74,75,74,76,73,75,75,77,76,75,75,74,73,78,76,76,74,72,76,74,74,72,72,74,72,76,74,74,74,74,74,74,78,74,74,74,72,74,72,74,76,72,72,72,74,74,72,74,72,74,74,72,72
73,75,75,75,75,75,75,75,73,77,73,75,77,75,75,75,75,75,75,75,75,75,75,75,77,77,72,73,75,75,75,76,75,74,73,75,75,75,75,75,75,73,76,74,76,74,75,73,72,73,75,75,75,72,73,75,74,74,73,73,73,74,72,74,72,72,71,72,72,72,71,72,74,72,72,72,74,72,72,72,72,72,72,72,72,71,72,72,72,71,72,72,72,72,71,74,72,72,72,71
75,75,77,79,75,79,75,77,79,75,78,77,79,75,79,75,75,79,75,77,76,77,75,75,79,77,74,75,75,75,76,77,76,79,78,77,76,75,75,75,76,73,77,76,77,74,77,74,77,77,73,75,74,77,73,75,76,73,73,76,74,76,74,72,72,74,76,74,72,72,76,72,74,74,72,74,72,76,74,74,74,72,76,72,76,72,72,72,76,76,74,72,72,76,76,74,72,72
75,75,77,75,75,75,75,79,77,75,75,77,75,75,75,75,75,75,77,77,76,75,75,75,75,79,74,76,75,75,77,78,76,75,74,77,76,75,75,75,75,77,73,76,74,75,74,75,74,75,73,76,74,73,73,77,76,73,73,75,74,76,74,72,72,72,72,76,72,72,74,72,76,74,72,72,72,72,74,72,74,72,72,72,72,72,72,72,72,72,76,74,72,72,72,74,74,72,72
73,71,75,73,75,75,75,75,75,73,73,73,75,75,75,75,75,75,75,73,71,75,75,75,75,75,72,73,71,75,75,75,75,75,74,75,73,71,75,75,75,75,73,71,72,75,74,75,72,73,70,75,74,73,74,72,72,72,73,73,73,73,71,72,72,72,71,72,70,72,72,72,70,70,72,72,72,72,70,71,71,72,72,72,70,70,72,72,72,72,72,72,71,72,72,72,71,72,72,71,70
73,71,75,73,75,75,75,75,75,73,73,73,75,75,75,75,75,75,75,73,71,75,75,75,75,75,72,73,71,75,75,75,75,75,74,75,73,71,75,75,75,73,71,72,75,75,74,75,72,73,70,74,74,73,72,72,74,74,72,73,73,73,71,72,72,72,71,72,70,72,72,72,70,70,72,72,72,70,71,71,72,72,72,72,70,70,72,72,72,72,72,71,72,72,72,72,71,72,72,71,70
73,71,71,73,75,75,69,75,75,73,73,71,73,69,75,75,75,75,75,73,71,73,73,75,75,75,72,73,69,69,75,75,75,75,74,71,73,71,75,75,75,73,71,72,71,75,74,75,72,73,70,72,74,73,72,72,69,72,72,73,73,73,71,69,72,71,71,72,70,69,72,72,70,70,71,71,72,70,71,71,69,72,72,72,70,70,70,72,72,72,71,71,71,71,72,72,71,69,72,71,70,69
69,69,69,69,69,69,69,69,71,71,69,71,69,69,69,69,69,69,71,69,69,69,69,71,71,69,71,69,69,69,69,69,69,69,71,71,71,69,69,69,69,71,71,69,69,69,69,69,71,69,69,69,69,69,71,70,69,69,69,71,69,71,70,69,70,69,69,69,69,69,70,69,70,70,69,69,69,70,70,69,69,69,69,69,70,70,70,69,69,70,69,70,69,69,69,69,69,69,69,69,70,69,69,69,69,69
68,69,69,69,69,69,69,69,69,68,69,69,69,69,69,69,69,69,68,68,69,69,69,69,69,69,69,68,69,69,69,69,69,69,68,69,69,69,69,69,69,69,68,69,69,69,68,69,68,69,69,69,68,69,69,69,69,69,69,69,69,69,69,69,69,68,69,69,69,69,69,69,69,69,69,69,69,69,67,69,69,69,69,69,67,69,69,69,69,69,67,69,69,67,69,69,69,69,69,67,69,69,69,69,69,69,67
68,69,69,69,69,69,69,69,69,68,69,69,69,69,69,69,69,69,68,68,69,69,69,69,69,69,69,68,69,69,69,69,69,69,68,69,69,69,69,69,69,69,68,69,69,69,68,69,68,69,69,69,68,69,69,69,69,69,69,69,69,69,69,69,69,68,69,69,69,69,69,69,69,69,69,69,69,69,67,69,69,69,69,69,67,69,69,69,69,69,67,69,69,67,69,69,69,69,69,67,69,69,69,69,69,69,67
71,69,71,69,71,69,69,71,69,73,69,69,69,71,69,69,69,71,71,71,71,71,69,73,71,69,73,69,69,71,69,71,69,75,74,69,71,69,69,73,73,72,69,69,69,71,69,71,71,72,69,69,69,71,72,72,69,69,69,70,71,73,71,69,69,70,70,69,69,71,69,70,70,70,69,69,69,70,71,70,70,69,69,69,71,70,69,70,69,69,71,70,69,72,70,69,69,70,69,69,69,71,70,69,69
71,69,69,69,69,69,69,69,69,73,69,69,69,69,69,69,69,69,69,71,69,69,69,71,69,69,73,69,69,69,69,69,71,69,73,69,69,69,69,69,71,72,69,69,69,69,69,69,69,72,69,69,69,69,71,71,69,69,69,69,69,70,71,69,69,69,70,69,69,70,69,69,70,70,69,69,69,69,69,70,69,69,70,69,69,69,69,69,69,69,70,69,69,70,71,69,69,69,69,69,69,69,70,69,69,69
68,69,69,69,69,69,69,69,69,68,69,69,69,69,69,69,69,69,69,68,68,69,69,69,69,69,69,68,69,69,69,69,69,69,69,69,69,69,69,69,69,68,68,69,69,69,69,69,69,68,69,68,69,69,68,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,68,69,69,69,69,69,67,69,69,69,69,67,69,69,69,69,67,69,69,69,69,69,67,69,69,69,69,69,67,69,69,69,69,67
67,66,67,68,66,68,66,67,69,68,68,67,68,66,68,66,69,69,68,67,67,67,67,67,68,69,69,68,66,66,66,69,69,68,67,66,66,68,67,69,68,68,68,67,68,67,66,69,67,68,66,68,67,68,68,69,66,66,68,68,69,69,68,66,69,67,65,66,65,68,68,65,65,66,67,64,69,67,67,65,63,65,69,67,67,65,63,69,67,67,67,65,69,69,69,67,65,63,63,67,69,65,65,63,67,67,67,63,63,63
67,66,67,66,66,66,66,66,67,68,66,67,66,66,66,66,67,66,67,67,66,67,66,67,67,66,68,66,66,66,66,66,68,68,67,66,66,66,66,66,67,67,68,67,66,66,66,67,67,68,66,66,67,67,67,67,67,66,66,66,67,67,67,66,67,65,66,66,65,67,66,66,65,65,66,67,64,64,64,65,65,63,65,63,63,65,65,63,65,63,65,65,63,63,67,67,65,65,63,63,63,65,67,63,63,65,65,63,63,63,63,63
65,64,64,65,66,66,64,66,66,65,65,64,65,66,66,64,66,66,66,65,65,64,65,66,66,66,66,64,66,64,66,66,66,66,64,65,64,66,66,66,66,66,65,64,65,65,66,65,66,65,65,63,66,64,64,66,66,64,66,66,66,64,66,62,64,62,63,62,61,66,64,66,63,62,61,62,64,64,64,64,62,61,63,63,63,61,62,63,62,62,63,62,63,63,63,63,61,62,61,63,63,61,62,61,63,63,62,61,61,63,63,63,62,61,61
64,64,64,63,63,66,64,65,64,65,64,64,63,63,63,66,64,66,64,63,64,64,65,64,63,66,64,64,63,63,64,66,66,64,64,65,64,63,62,66,64,66,65,64,63,63,64,65,62,65,65,63,63,64,64,64,66,64,61,63,66,64,66,62,64,62,62,62,61,62,60,64,63,62,61,62,60,60,64,64,61,61,61,60,63,61,62,60,60,62,61,61,62,60,63,62,61,61,61,60,63,61,62,61,62,61,63,61,61,60,60,63,62,61,61,60,60
65,64,64,63,63,66,64,65,64,64,64,64,63,63,63,66,64,66,64,64,64,64,65,63,66,66,64,65,64,63,63,64,66,64,64,64,65,64,63,62,66,66,65,64,63,63,64,65,64,62,65,63,63,65,64,66,64,61,63,66,65,66,62,62,64,62,61,62,61,62,60,64,63,62,61,62,60,60,64,64,62,61,60,61,60,63,61,61,60,62,63,61,61,60,62,60,62,61,62,61,63,61,61,61,60,62,63,62,61,61,60,60,63,61,61,61,60
