num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.05217391304347826,1,0,0,0.0,0.018688201904296875,0.1798992156982422,9.775161743164062e-05,0.0007803440093994141,0.01780843734741211
