1104
1104,1104,1104
1104,1104,1104,1104
1104,1104,1104,1104
1104,1104,1104,1104,1104,1104
736,1104,1104,1104,1104,1104,736
736,736,1104,1104,1104,1104,736,736
736,736,1104,1104,1104,736,736
736,736,1104,1104,1104,736,736
736,1104,1104,1104,1104,1104,736
736,736,1104,1104,1104,1104,736,736
736,736,552,552,1104,1104,736,736,552,552
736,552,552,552,552,736,736,736,552,552,552,552
491,430,552,552,552,552,491,614,552,552,552,552,490,428
491,430,430,552,552,552,491,430,430,552,552,552,490,428,428
430,430,430,430,369,552,491,430,430,429,430,369,552,428,428,366,366
491,369,430,430,430,369,430,428,430,430,367,430,369,369,428,428,366,366
338,369,369,338,369,369,369,367,430,369,367,369,369,369,337,428,366,366,366,336
338,307,369,338,369,369,369,307,307,369,367,369,369,369,337,367,366,366,366,336,306
338,307,369,338,369,369,369,369,307,369,367,369,369,367,337,367,306,366,306,366,336
338,307,276,307,307,369,369,369,307,276,276,307,369,367,307,307,306,336,366,306,336,276,276
338,307,276,307,307,369,369,369,307,276,276,307,369,367,307,307,306,336,366,306,336,276,276
369,430,430,307,307,369,369,369,369,307,369,430,369,367,367,428,366,306,366,366
338,276,276,276,307,276,307,338,307,307,276,307,276,306,276,307,336,276,276,336,276,276,276,276,276
276,276,276,276,276,276,307,307,307,307,276,276,276,306,276,276,306,276,276,276,276,276,276,276,276,276
258,240,222,258,276,276,276,276,240,240,240,222,276,276,276,240,258,258,239,276,276,238,219,257,276,276,238,238,219
258,240,240,222,222,222,276,222,276,240,240,222,222,239,276,276,240,240,222,220,222,257,238,219,219,257,238,238,219,219,219
258,240,240,222,222,222,222,222,240,240,240,222,222,222,239,258,240,221,222,220,222,257,238,219,219,238,219,238,219,219,219,219
210,216,240,222,222,222,222,222,198,210,222,222,222,227,222,209,195,222,220,222,239,221,208,195,219,219,219,219,195,219,219,219,207,195
210,198,198,184,198,186,222,198,198,198,198,186,222,209,222,209,195,196,183,183,208,221,220,195,195,183,219,195,207,195,195,195,183,195,195,183,183
177,198,198,184,186,186,186,186,186,177,186,186,186,189,185,175,183,183,183,183,195,183,183,183,183,183,183,183,174,183,174,183,183,183,195,183,183,183,183,174
177,198,198,186,186,186,186,186,186,177,186,186,189,185,176,183,183,183,183,195,183,183,183,183,183,183,183,183,174,183,174,183,183,174,183,195,183,183,183,183
177,168,168,186,186,186,186,159,168,177,167,186,186,185,176,167,159,183,183,183,183,183,167,159,183,183,183,174,165,174,156,174,183,183,165,165,174,183,183,183,165,156
186,180,180,186,186,186,186,168,168,186,186,186,168,185,184,167,183,183,167,196,183,183,167,183,183,183,165,183,183,165,177,183,183,183,183,165,177,183,183,183,165
177,168,168,177,186,186,186,168,168,168,186,186,168,185,176,167,175,183,167,183,183,183,175,167,175,174,165,183,165,165,165,183,183,183,183,165,165,174,183,183,165,165
177,168,168,177,186,186,186,168,168,168,186,186,168,185,176,167,175,183,167,183,183,183,175,167,175,174,165,183,165,165,165,183,183,183,183,165,165,174,183,183,165,165
177,180,186,177,186,186,186,168,168,186,186,186,185,176,196,167,175,183,183,183,183,196,175,167,175,183,174,183,165,165,177,183,183,183,183,165,177,183,183,183,174
168,168,159,159,159,159,177,168,168,159,159,177,168,167,176,159,159,159,159,167,175,165,166,167,159,159,158,157,165,165,165,156,174,165,156,165,165,156,156,174,165,165,156,156,156
168,168,159,159,159,159,177,168,168,159,159,177,168,167,176,159,159,159,159,167,175,165,166,167,159,159,158,157,165,165,165,156,174,165,156,165,165,156,156,174,165,165,156,156,156
168,168,159,168,177,168,177,168,168,159,177,168,168,176,176,159,159,167,166,167,175,175,165,166,167,159,166,175,165,165,174,174,165,165,165,165,156,156,174,165,165,174,165,156
168,168,159,168,177,168,177,168,166,159,167,177,168,168,176,168,176,167,159,159,167,167,175,175,165,165,166,159,174,165,174,174,165,165,174,165,156,165,156,174,165,165,165,156
161,168,159,159,159,159,159,168,159,159,159,159,159,168,167,168,168,152,159,159,159,159,159,159,165,165,159,159,157,159,165,156,156,165,159,165,156,156,156,156,156,159,165,156,156,150
152,154,145,159,159,159,159,145,150,145,152,159,159,168,159,159,145,145,145,159,159,159,145,153,160,145,158,159,157,145,151,156,156,156,156,150,144,153,150,156,156,156,150,153,156,156,144,144
152,145,145,138,138,152,159,145,150,145,145,152,152,159,159,159,145,145,145,138,152,138,145,145,145,145,151,145,159,145,138,150,150,144,156,156,144,144,144,138,156,150,144,144,138,156,144,144,144,138
152,145,138,138,138,138,138,145,150,138,138,138,152,145,152,145,145,138,138,138,138,138,145,145,138,138,138,145,145,145,138,138,144,138,138,150,144,144,144,144,138,138,138,144,138,138,138,144,144,138,138,138
133,145,138,138,138,138,138,145,133,138,138,133,138,138,138,138,145,140,138,138,138,138,145,145,138,138,138,138,140,145,138,138,138,138,138,138,139,144,144,139,138,138,133,144,138,138,138,138,144,138,138,138,132
133,128,128,123,128,123,138,133,133,128,128,128,123,138,138,138,128,128,128,123,123,128,128,128,128,128,123,138,133,128,128,123,133,128,128,138,138,133,128,128,128,123,133,128,128,128,128,128,138,128,123,138,132,126,126,120,120
123,128,123,123,128,123,123,128,123,123,123,123,123,123,123,128,128,128,123,123,123,128,128,128,123,123,123,123,133,128,123,123,123,128,123,123,123,133,128,128,128,123,123,128,123,128,128,123,123,128,123,123,122,126,126,120,120,120,120
119,115,123,119,123,123,123,123,119,115,123,123,123,123,123,123,115,119,123,123,123,115,115,115,123,123,123,123,123,119,123,123,119,123,123,123,123,119,123,123,123,123,119,123,115,123,123,123,115,123,123,123,118,113,121,120,120,120,120,116,112
119,115,123,119,123,123,123,123,119,115,123,123,123,123,123,123,115,119,123,123,123,115,115,115,123,123,123,123,123,119,123,123,119,123,123,123,123,119,123,123,123,123,119,123,115,123,123,123,115,123,123,123,118,113,121,120,120,120,120,116,112
119,115,123,123,123,123,123,123,119,115,123,119,123,123,123,123,115,123,123,123,123,123,115,115,119,115,123,119,123,123,123,123,119,123,123,123,123,123,119,123,123,123,123,123,115,123,123,123,123,119,115,121,123,121,121,121,116,112,116,120,112
119,115,111,123,123,123,123,123,119,115,111,119,123,123,123,123,115,111,123,123,123,123,115,115,119,115,111,119,119,123,123,123,119,111,119,123,123,123,119,115,115,123,123,115,115,123,123,123,119,119,114,121,123,121,117,117,113,112,116,120,112,108
119,115,123,123,123,123,123,123,119,115,123,123,123,123,123,115,119,123,123,123,123,123,123,115,115,119,115,123,119,123,123,123,123,123,123,123,123,119,123,123,123,123,119,115,123,123,123,123,123,118,114,123,121,123,121,113,116,120,120,116,112
119,115,111,111,115,123,123,123,115,115,111,123,123,123,123,115,119,111,111,115,119,123,123,115,115,119,115,115,115,115,123,123,115,115,119,119,123,119,115,115,119,123,119,115,115,111,119,119,123,118,114,111,109,123,121,113,112,108,120,116,112,108,108
119,115,111,111,115,123,123,123,115,115,111,123,123,123,123,115,119,111,115,115,119,123,123,115,115,119,115,115,119,115,119,123,123,115,115,115,123,119,115,111,119,119,123,119,115,111,111,119,123,118,114,110,113,123,121,113,113,108,108,120,116,112,108
111,115,111,111,111,111,111,115,115,111,111,111,111,111,111,115,115,111,115,111,111,111,111,115,115,115,111,115,111,111,111,111,111,115,115,111,111,111,115,111,111,111,111,111,115,111,111,111,111,114,114,110,109,111,109,109,113,108,108,108,108,112,108,108,108,108
108,105,102,108,111,111,111,111,105,105,102,111,111,111,111,105,108,102,105,108,111,111,111,105,103,108,105,105,108,108,111,111,111,108,105,111,111,107,103,107,107,111,111,107,103,99,107,107,111,106,102,99,102,111,109,103,103,99,105,108,105,102,105,108,108,108,102,102,99
105,105,111,108,111,111,111,111,111,108,105,111,111,111,111,111,105,108,105,111,111,111,111,105,105,103,108,111,111,111,111,111,108,108,111,111,111,111,107,107,111,111,111,111,106,103,107,111,111,103,102,102,110,111,107,109,103,105,108,108,108,102,105,108,108,108,105,102
108,105,111,111,111,111,108,108,111,108,102,111,111,111,111,111,105,108,111,108,111,111,108,105,105,111,111,111,111,111,108,111,108,111,111,111,107,107,103,111,111,111,111,107,106,102,111,106,107,103,103,110,111,111,107,106,109,108,108,108,105,102,105,108,108,108,105,99
105,105,102,102,105,111,108,108,111,108,102,102,108,111,111,111,105,108,105,105,105,111,108,105,105,105,108,105,108,111,108,104,108,105,105,108,107,107,103,99,99,107,107,107,106,102,99,102,107,103,103,99,99,111,110,106,103,102,99,108,105,102,99,102,105,108,105,99,99,99
105,105,102,102,105,111,108,108,111,108,102,102,108,111,111,111,105,108,105,105,105,111,108,105,105,105,108,105,108,111,108,104,108,105,105,108,107,107,103,99,99,107,107,107,106,102,99,102,107,103,103,99,99,111,110,106,103,102,99,108,105,102,99,102,105,108,105,99,99,99
105,105,102,102,105,111,108,108,111,108,102,102,108,111,111,111,105,108,105,105,105,111,108,105,105,105,108,105,108,111,108,104,108,105,105,108,107,103,99,99,107,107,107,107,106,102,99,102,111,103,103,99,99,106,110,110,103,99,99,105,108,105,102,102,99,99,105,105,102,99
105,105,102,102,105,111,108,108,111,108,102,102,108,111,111,111,105,108,105,105,105,111,108,105,105,105,108,105,108,111,108,104,108,105,105,108,107,103,99,99,107,107,107,107,106,102,99,102,111,103,103,99,99,106,110,110,103,102,99,99,105,108,105,102,99,99,105,105,102,99
105,105,102,102,105,102,102,105,105,108,102,102,102,105,108,102,105,108,105,105,105,102,102,105,105,105,101,102,102,105,102,104,101,105,105,100,103,103,99,99,99,103,103,99,106,102,99,99,99,103,103,99,99,99,99,106,103,102,99,99,99,99,102,102,99,99,99,102,102,99,99,99
105,105,102,102,105,102,102,105,105,108,102,102,102,105,108,102,105,108,105,105,105,102,102,105,105,105,101,102,102,105,102,104,101,105,105,100,103,103,99,99,99,103,103,99,106,102,99,99,99,103,103,99,99,99,99,106,103,102,99,99,99,99,102,102,99,99,99,102,102,99,99,99
105,105,108,108,111,102,108,105,108,108,102,108,102,108,108,108,105,108,105,108,102,111,108,105,105,101,108,102,108,108,108,108,104,108,111,111,107,106,103,107,107,99,107,107,103,102,107,99,107,103,103,107,106,99,106,103,102,102,105,105,105,99,102,102,99,102,105,105,102,99
105,105,102,102,105,102,102,105,105,108,102,102,102,105,108,102,105,108,105,105,105,102,102,105,105,105,101,102,102,105,102,104,104,105,105,100,100,106,103,99,99,103,103,99,99,102,99,99,99,103,103,99,99,99,106,103,102,102,99,99,99,99,102,102,99,99,99,99,102,99,99,99
102,96,102,102,102,102,102,102,105,99,96,102,102,102,102,102,96,99,105,99,102,102,102,96,99,105,101,102,102,101,102,104,98,105,101,100,100,97,99,99,99,99,99,99,97,98,99,99,99,95,97,99,99,99,99,99,96,96,99,99,99,99,93,96,93,99,99,99,96,99,99,99,96,93
99,96,96,102,102,102,102,102,102,99,96,96,102,102,102,102,96,99,96,99,102,102,102,96,96,95,101,102,102,101,102,101,98,95,101,100,100,97,95,95,99,99,99,99,97,95,95,99,99,95,97,95,99,99,99,96,96,93,93,99,99,99,93,96,93,96,96,99,93,99,99,99,96,93,93
96,96,96,93,96,93,93,99,96,99,93,96,93,96,102,102,96,99,96,96,96,93,93,96,96,95,93,99,93,95,93,96,98,95,95,93,96,97,95,95,93,95,93,99,93,95,95,93,93,95,94,95,93,92,99,93,96,93,93,90,90,90,93,96,90,90,90,93,93,90,90,93,96,93,93,90,90,90
94,93,93,93,93,93,93,93,96,91,93,93,93,93,93,93,93,91,96,91,93,93,93,93,96,95,93,93,93,93,93,96,90,95,93,93,93,89,95,93,93,93,93,93,90,95,93,93,93,93,89,92,93,92,92,91,88,93,90,90,90,90,90,88,90,90,90,90,88,90,90,90,88,90,93,90,90,90,90,88
91,89,93,93,93,93,93,93,93,91,89,93,93,93,93,93,89,91,93,91,93,93,93,89,87,93,93,93,93,93,93,93,90,93,93,93,93,89,87,93,93,93,93,93,90,86,93,93,93,87,89,92,93,92,92,91,88,86,90,90,90,90,86,88,86,90,90,90,88,90,90,90,88,86,90,90,90,90,90,88,86
91,89,87,93,93,93,93,93,93,91,89,87,91,93,93,93,91,89,89,91,93,93,93,89,89,91,93,93,93,93,93,90,87,87,90,93,93,89,86,84,90,93,93,93,90,87,84,93,93,89,86,84,93,91,92,92,89,88,86,84,90,90,86,88,88,88,90,86,86,88,90,90,90,88,86,86,88,90,90,86,88,84
