num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.11684782608695653,1,0,0,0.0,0.0733039379119873,0.6866507530212402,3.600120544433594e-05,0.00040030479431152344,0.07286548614501953
