num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,21,51,0,0.328125,0.03672027587890625,1.1626596450805664,0.0005109310150146484,0.0014302730560302734,0.03477740287780762
