num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.006521739130434782,1,0,0,0.0,0.03697371482849121,0.2936394214630127,9.965896606445312e-05,0.000217437744140625,0.03665423393249512
