num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,45,75,0,0.19313304721030042,0.015575170516967773,0.3200700283050537,0.0005435943603515625,0.00509953498840332,0.009929656982421875
