num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.20108695652173914,1,0,0,0.0,0.010993480682373047,0.13990306854248047,0.00010132789611816406,0.0013930797576904297,0.00949716567993164
