num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.014945652173913044,1,0,0,0.0,0.07283592224121094,0.46003150939941406,3.409385681152344e-05,5.7697296142578125e-05,0.07274246215820312
