num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.4,0,0,1,0.0,0.0006911754608154297,0.0,8.153915405273438e-05,0.0006086826324462891,0.0
