num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.0,0,0,0,0.0,0.03177165985107422,0.04297947883605957,0.018068790435791016,0.004540681838989258,0.009160280227661133
