num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.1,1,0,0,0.0,0.01033926010131836,0.10849475860595703,9.72747802734375e-05,0.0007357597351074219,0.009504556655883789
