num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,46,83,0,0.12299465240641712,0.13103508949279785,0.5785465240478516,0.014586210250854492,0.10653066635131836,0.009916305541992188
