10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0061550140380859375,0.0062160491943359375,0.005881071090698242,0.005842924118041992,0.005908966064453125,0.0059909820556640625,0.005798816680908203,0.005909919738769531,0.006006956100463867,0.0057621002197265625,0.00597381591796875,0.0057680606842041016,0.006087064743041992,0.005776166915893555,0.005964994430541992,0.006085872650146484,0.0061838626861572266,0.00613093376159668,0.005789041519165039,0.005911111831665039,0.0060460567474365234,0.0060307979583740234,0.00604701042175293,0.005896806716918945,0.005880832672119141,0.005913972854614258,0.005866050720214844,0.005998849868774414,0.006309032440185547,0.005922079086303711,0.0060389041900634766,0.005999088287353516,0.005833148956298828,0.006042003631591797,0.006101131439208984,0.006044149398803711,0.006189107894897461,0.00613093376159668,0.005928993225097656,0.0060269832611083984,0.006133079528808594,0.006036043167114258,0.006011009216308594,0.006131887435913086,0.005973100662231445,0.005927085876464844,0.005958080291748047,0.0060460567474365234,0.006124973297119141,0.005877017974853516,0.006083965301513672,0.006120920181274414,0.006318092346191406,0.005964994430541992,0.005998134613037109,0.005903959274291992,0.005982875823974609,0.006114959716796875,0.0061261653900146484,0.006132841110229492,0.005980014801025391,0.006090879440307617,0.0060939788818359375,0.006079912185668945
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
