10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005721092224121094,0.005830049514770508,0.005815029144287109,0.006042003631591797,0.0057299137115478516,0.005795955657958984,0.005889892578125,0.006011962890625,0.006000995635986328,0.005876064300537109,0.005738973617553711,0.0059130191802978516,0.005836009979248047,0.0059430599212646484,0.0058820247650146484,0.005939960479736328,0.005858898162841797,0.005934953689575195,0.0059168338775634766,0.005763053894042969,0.005819082260131836,0.005861997604370117,0.005918025970458984,0.005861997604370117,0.005937099456787109,0.005936861038208008,0.005895137786865234,0.005861997604370117,0.0059239864349365234,0.005913972854614258,0.00616908073425293,0.005983114242553711,0.0060808658599853516,0.006104946136474609,0.00601506233215332,0.005812168121337891,0.005993843078613281,0.0061228275299072266,0.006119966506958008,0.005871772766113281,0.006029844284057617,0.006016969680786133,0.005927085876464844,0.0058841705322265625,0.006078004837036133,0.006102085113525391,0.006120204925537109,0.0059359073638916016,0.0059049129486083984,0.0061070919036865234,0.005970001220703125,0.006064891815185547,0.00609898567199707,0.0059778690338134766,0.0060269832611083984,0.00601506233215332,0.006185054779052734,0.00600886344909668,0.006136178970336914,0.005951881408691406,0.006009101867675781,0.006228923797607422,0.006008148193359375,0.006211996078491211
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
