10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005928993225097656,0.005916118621826172,0.005964040756225586,0.005789041519165039,0.0058329105377197266,0.005842924118041992,0.005812883377075195,0.00580906867980957,0.005800008773803711,0.0059010982513427734,0.005855083465576172,0.005930900573730469,0.005757808685302734,0.005724906921386719,0.005869865417480469,0.005903959274291992,0.005981922149658203,0.005916118621826172,0.005785942077636719,0.006012916564941406,0.0057849884033203125,0.005953073501586914,0.006067991256713867,0.005940914154052734,0.00604701042175293,0.006153106689453125,0.005973100662231445,0.006107807159423828,0.005972862243652344,0.0060808658599853516,0.005900144577026367,0.005944013595581055,0.0060541629791259766,0.0061190128326416016,0.005934953689575195,0.00598597526550293,0.006112813949584961,0.0060999393463134766,0.005837917327880859,0.006006956100463867,0.006029844284057617,0.006006002426147461,0.0060329437255859375,0.005939960479736328,0.00620579719543457,0.006132841110229492,0.00606083869934082,0.005903005599975586,0.0061588287353515625,0.006085872650146484,0.0061681270599365234,0.006151914596557617,0.0065310001373291016,0.006830930709838867,0.006964921951293945,0.00680994987487793,0.006608009338378906,0.006422996520996094,0.006706953048706055,0.006799221038818359,0.0063059329986572266,0.006451129913330078,0.006011009216308594,0.006192922592163086
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
