10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005818843841552734,0.005754947662353516,0.005966901779174805,0.00583195686340332,0.005920886993408203,0.006083965301513672,0.006044149398803711,0.006109952926635742,0.005959033966064453,0.005849123001098633,0.005882978439331055,0.005854129791259766,0.005970001220703125,0.00598597526550293,0.005869865417480469,0.006448984146118164,0.005959033966064453,0.006052970886230469,0.006011009216308594,0.005953788757324219,0.005895137786865234,0.005959033966064453,0.005973100662231445,0.0063419342041015625,0.0061130523681640625,0.005914211273193359,0.006201982498168945,0.005963802337646484,0.006027936935424805,0.0059490203857421875,0.006052970886230469,0.006052970886230469,0.00619196891784668,0.0059549808502197266,0.006159067153930664,0.005953073501586914,0.006063938140869141,0.00584101676940918,0.005966901779174805,0.005977153778076172,0.006153106689453125,0.005882978439331055,0.00601506233215332,0.0060079097747802734,0.006186008453369141,0.0060770511627197266,0.0060460567474365234,0.006033897399902344,0.005997180938720703,0.005963802337646484,0.005983114242553711,0.006036043167114258,0.00591588020324707,0.006052970886230469,0.00593113899230957,0.006006002426147461,0.0060689449310302734,0.00606989860534668,0.006276130676269531,0.0060918331146240234,0.006184101104736328,0.006170034408569336,0.006000995635986328,0.006042957305908203
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
