10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005853891372680664,0.0059130191802978516,0.005830049514770508,0.0058591365814208984,0.00583195686340332,0.005908966064453125,0.005854129791259766,0.005934953689575195,0.005950927734375,0.0058689117431640625,0.005883932113647461,0.005764961242675781,0.005850076675415039,0.00580906867980957,0.0060100555419921875,0.0059359073638916016,0.006134986877441406,0.005847930908203125,0.006036996841430664,0.006041765213012695,0.005811929702758789,0.005908966064453125,0.005805015563964844,0.006000041961669922,0.0058939456939697266,0.006047964096069336,0.005930185317993164,0.006170988082885742,0.005872964859008789,0.006054878234863281,0.006124973297119141,0.005940914154052734,0.0060198307037353516,0.0061228275299072266,0.005934000015258789,0.006028890609741211,0.005930185317993164,0.006081104278564453,0.005994081497192383,0.0061719417572021484,0.005967140197753906,0.0060520172119140625,0.005944013595581055,0.006103038787841797,0.005949974060058594,0.006288051605224609,0.00612187385559082,0.006058931350708008,0.0062220096588134766,0.006133079528808594,0.006064891815185547,0.0060520172119140625,0.0060482025146484375,0.0058901309967041016,0.006059885025024414,0.0062482357025146484,0.006120920181274414,0.0060977935791015625,0.006025075912475586,0.006139039993286133,0.0062220096588134766,0.0063059329986572266,0.006299018859863281,0.0060160160064697266
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
