10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005820035934448242,0.005760908126831055,0.0059430599212646484,0.006070852279663086,0.00584101676940918,0.0057220458984375,0.005771160125732422,0.0061070919036865234,0.005895853042602539,0.005876064300537109,0.00595402717590332,0.005949974060058594,0.005877017974853516,0.005805015563964844,0.006011962890625,0.0061550140380859375,0.006260871887207031,0.005959033966064453,0.005882978439331055,0.005941152572631836,0.005883932113647461,0.005793094635009766,0.0059621334075927734,0.006005048751831055,0.006089925765991211,0.005864858627319336,0.005999088287353516,0.006083011627197266,0.005998134613037109,0.006004810333251953,0.0060939788818359375,0.006049156188964844,0.00603795051574707,0.006027936935424805,0.005980968475341797,0.006008148193359375,0.0059740543365478516,0.006146907806396484,0.006061077117919922,0.005983114242553711,0.005957126617431641,0.0059278011322021484,0.005921125411987305,0.006304025650024414,0.006127834320068359,0.006018877029418945,0.006107807159423828,0.006161928176879883,0.005940914154052734,0.005959033966064453,0.006009101867675781,0.005987882614135742,0.006236076354980469,0.0059549808502197266,0.0061419010162353516,0.0059490203857421875,0.006150007247924805,0.0059528350830078125,0.0061550140380859375,0.006150007247924805,0.006190061569213867,0.0059969425201416016,0.006081104278564453,0.0061168670654296875
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
