10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005796909332275391,0.005938053131103516,0.005764961242675781,0.005808115005493164,0.00605010986328125,0.005721092224121094,0.006258964538574219,0.006279945373535156,0.006660938262939453,0.0068781375885009766,0.00668787956237793,0.006308078765869141,0.006206989288330078,0.006425142288208008,0.0063550472259521484,0.006611824035644531,0.005980014801025391,0.006306171417236328,0.006268024444580078,0.005820035934448242,0.005920886993408203,0.006008148193359375,0.0060040950775146484,0.006021976470947266,0.006067991256713867,0.005874156951904297,0.006127834320068359,0.005853891372680664,0.00597691535949707,0.005825996398925781,0.006340980529785156,0.005888938903808594,0.006025075912475586,0.0059261322021484375,0.0059909820556640625,0.005961894989013672,0.006058931350708008,0.0060939788818359375,0.005970954895019531,0.006012916564941406,0.006014823913574219,0.006134986877441406,0.0059909820556640625,0.006212949752807617,0.0060160160064697266,0.006070137023925781,0.0058820247650146484,0.006042003631591797,0.005995988845825195,0.006115913391113281,0.005884885787963867,0.00603795051574707,0.006138801574707031,0.005938053131103516,0.006033182144165039,0.006079912185668945,0.0061609745025634766,0.006059169769287109,0.006081104278564453,0.006062984466552734,0.0060460567474365234,0.00610804557800293,0.0061609745025634766,0.006063938140869141
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
