4,6,15,17
0,3,7
5,10,13,15,18
0,3,7
1,4,8
5,10,13,15,18
6,9,11,19
6,11,14,16,19
8,12,13,17,19
1,4,9
4,7,16,18
0,3,9
7,9,10,12
2,8,17
5,10,12,13,15
2,8,17
4,8,17,18
7,9,17,18
0,3,8
7,9,17,18
8,13,15,17,18
4,7,11,19
0,3,9
4,9,10,12
7,11,12,14,16
5,10,13,18,19
9,12,14,15,17
4,6,16,19
0,3,7
0,3,8
5,10,11,16,19
6,13,15,17,18
4,7,11,14
4,7,16,19
8,10,12,14,17
4,9,11,18
7,11,13,16,19
4,9,15,18
0,3,9
4,9,10,18
9,12,14,17,18
0,3,8
5,10,13,18,19
0,3,8
8,10,12,14,15
6,11,13,16,19
4,6,10,16
5,10,11,16,19
4,6,17,18
6,13,15,17,18
0,3,8
8,10,13,14,18
0,3,7
6,13,15,17,18
0,3,9
4,8,17,19
4,8,12,15
0,3,8
7,10,12,13,15
8,11,13,16,19
5,10,12,15,18
9,12,14,17,19
0,3,7
7,10,11,13,16
0,3,8
0,3,7
0,3,7
4,6,13,15
6,13,15,17,18
4,7,10,16
4,7,11,13
1,4,8
0,3,7
4,7,10,16
4,7,11,18
4,9,17,18
4,9,17,18
0,3,9
6,13,15,17,18
9,12,14,17,18
4,7,11,19
5,10,11,16,19
0,3,8
4,7,11,19
8,11,13,16,19
0,3,7
7,10,12,15,18
0,3,9
4,6,14,17
0,3,9
4,6,11,17
4,6,16,19
5,10,14,17,19
0,3,9
4,9,11,19
0,3,9
4,9,11,16
0,3,9
7,10,12,15,18
0,3,9
4,9,11,19
9,11,14,16,19
0,3,7
0,3,7
7,10,12,13,15
0,3,8
0,3,8
1,4,8
6,13,15,17,18
5,10,12,13,17
6,11,15,16,18
4,7,12,14
0,3,7
7,11,12,14,16
0,3,8
4,8,17,19
4,8,17,19
5,12,13,17,19
9,12,14,17,19
4,7,13,18
5,10,13,15,18
4,7,11,16
7,11,12,16,19
8,10,13,15,17
4,6,14,18
6,11,14,16,18
9,12,15,17,19
4,8,11,13
0,3,8
8,11,13,16,19
4,7,10,13
4,7,10,14
4,8,10,18
4,7,13,16
5,10,13,14,18
8,11,15,16,17
4,7,12,19
4,6,12,19
8,10,13,15,17
0,3,7
4,7,12,19
6,11,14,18,19
7,10,12,13,17
0,3,9
4,8,10,15
8,10,13,15,16
4,9,17,19
9,12,15,17,19
0,3,8
4,8,14,18
5,11,13,14,18
8,10,12,15,16
0,3,7
6,11,14,17,19
5,10,13,16,18
0,3,7
4,8,11,19
0,3,8
4,7,13,19
4,7,13,19
7,10,12,13,15
4,9,12,17
9,12,15,17,19
8,11,13,14,16
7,12,15,17,19
9,11,14,16,18
6,10,13,15,17
0,3,8
5,10,14,18,19
0,3,7
4,7,12,18
4,7,12,14
0,3,7
0,3,7
0,3,7
5,10,12,13,18
4,7,11,14
0,3,7
4,8,11,15
4,8,15,17
0,3,8
4,8,11,15
8,11,14,15,16
4,7,16,17
4,7,12,17
4,7,15,17
4,8,10,17
4,7,16,17
8,11,14,15,16
0,3,7
0,3,7
0,3,7
0,3,7
7,11,12,16,19
0,3,8
4,8,11,17
8,10,12,14,17
7,11,15,16,18
