num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6722826086956522,9,9,0,0.5,0.03611278533935547,1.8160357475280762,3.600120544433594e-05,0.00013399124145507812,0.035941123962402344
