0
1
1
1
1
2
2
4
6
4
4
8
5
5
10
6
6
6
12
4
7
7
14
16
9
18
8
10
20
11
11
10
6
11
22
9
5
12
19
26
11
23
15
13
10
15
10
21
26
9
11
26
18
15
14
18
25
26
8
0
0
1
1
2
2
2
2
4
2
2
4
3
3
3
6
6
6
3
6
8
10
6
12
7
7
14
16
9
18
20
20
13
22
24
22
24
28
10
24
26
23
16
22
27
18
22
32
19
34
17
31
26
42
26
18
8
44
38
30
22
0
14
43
0
0
0
0
0
