4,6,15,17
5,10,13,16,18
0,3,7
8,11,12,14
7,9,11,19
6,12,14,15,19
7,9,11,17
7,11,13,16,17
0,3,10
1,5,12
2,8,14
5,8,18,19
4,10,12,14
4,10,12,14
6,9,15,18
5,10,12,14,19
0,13,16
6,11,13,16,19
4,7,15,17
0,3,8
5,10,12,14
4,7,15,17
6,11,13,16,19
5,10,12,14
8,12,14,17,18
5,9,10,15
7,10,13,15,16
0,3,9
1,4,9
1,4,9
4,9,11,19
5,9,11,18
4,9,17,19
5,11,12,14,17
0,3,9
4,9,15,19
4,9,10,18
4,9,15,19
4,9,10,18
0,3,7
0,3,9
9,10,13,15,18
4,6,16,19
5,11,12,17,19
4,7,14,16
4,6,10,16
0,3,8
7,14,15,16,19
4,8,10,18
6,10,11,13,18
4,8,12,17
4,8,12,17
8,12,14,17,19
9,10,13,15,16
4,7,11,18
0,3,7
8,12,14,17,19
5,11,14,16,18
4,6,15,17
0,3,7
0,3,7
4,6,12,19
6,10,12,15,17
0,3,7
7,13,15,18,19
8,11,14,16,19
9,10,12,14,17
0,3,7
5,10,13,16,18
9,11,13,15,16
4,6,10,15
0,3,7
4,7,15,19
4,7,15,18
0,3,7
7,13,15,18,19
5,10,13,16,18
8,12,15,17,19
0,3,9
0,3,9
0,3,9
0,3,9
0,3,9
0,3,9
0,3,9
9,10,13,15,18
6,10,11,13,18
4,8,13,16
4,8,10,13
4,8,13,16
8,12,13,17,19
9,10,14,15,16
0,3,7
4,9,10,15
9,10,14,15,16
4,6,11,18
4,6,16,18
4,6,16,18
0,3,7
5,13,15,18,19
4,7,11,18
0,3,8
0,3,7
8,11,14,16,19
7,11,12,16,18
4,8,13,19
8,12,13,17,19
4,6,14,18
5,10,13,14,18
4,6,16,17
0,3,7
4,6,14,17
5,11,12,14,17
0,3,8
4,8,14,19
0,3,8
4,8,11,14
8,11,14,16,19
5,10,13,15,18
6,11,14,16,17
7,10,12,15,19
4,9,13,18
0,3,9
1,4,9
4,9,14,17
9,11,14,16,17
0,3,8
4,6,14,17
0,3,9
4,6,14,17
6,12,14,17,18
4,9,10,16
0,3,9
4,9,10,13
4,9,11,19
5,10,11,14,16
0,3,9
6,10,11,12,17
0,3,9
0,3,9
4,9,11,13
4,9,10,17
6,10,11,13,18
9,12,15,17,19
8,11,13,14,16
4,7,17,19
0,3,7
0,3,9
0,3,9
6,10,12,15,17
4,6,10,17
5,13,15,18,19
1,4,9
4,6,10,17
4,7,17,19
0,3,9
4,6,10,18
0,3,7
5,10,14,18,19
9,12,15,16,17
0,3,7
0,3,7
4,6,11,18
0,3,7
1,4,8
4,7,11,17
0,3,8
0,3,7
5,11,12,14,17
4,6,11,18
4,7,13,18
8,11,13,14,16
4,7,11,19
9,12,15,17,19
0,3,8
1,4,8
4,6,10,18
4,7,13,19
5,10,13,18,19
0,3,8
6,11,12,15,17
4,8,14,16
4,7,14,16
0,3,8
0,3,8
8,12,13,17,19
4,7,14,16
8,11,13,14,16
