1,235
2,180
3,186
4,177
5,230
6,504
7,335
8,504
9,499
10,607
11,605
12,674
13,550
14,532
15,634
16,749
17,897
18,1164
19,1287
20,1093
21,1096
22,1308
23,1383
24,1311
25,1243
26,1161
27,1244
28,1168
29,1179
30,1434
31,1176
32,1018
33,1101
34,1372
35,1060
36,1071
37,1452
38,1164
39,1085
40,1299
41,1085
42,1069
43,1445
44,1115
45,1096
46,1475
47,1157
48,1557
49,1126
50,1592
51,1631
52,1079
53,1512
54,1092
55,1103
56,1604
57,1189
58,1723
59,1756
60,1470
61,1602
