num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.009782608695652175,1,0,0,0.0,0.039334774017333984,0.13193988800048828,0.018415451049804688,0.011718273162841797,0.009199142456054688
