0,0.3,1.0,0.000476837158203,4,0
0,0.3,1.0,0.000465035438538,4,0
0,0.3,1.0,0.000462770462036,4,0
0,0.3,1.0,0.000461757183075,4,0
0,0.3,1.0,0.000465750694275,4,0
0,0.3,1.0,0.000461995601654,4,0
0,0.3,1.0,0.000467538833618,4,0
0,0.3,1.0,0.000460982322693,4,0
0,0.3,1.0,0.000463306903839,4,0
0,0.3,1.0,0.000460743904114,4,0
0,0.3,1.0,0.000463545322418,4,0
0,0.3,1.0,0.000464022159576,4,0
0,0.3,1.0,0.000470221042633,4,0
0,0.3,1.0,0.000466048717499,4,0
0,0.3,1.0,0.000462770462036,4,0
0,0.3,1.0,0.000464618206024,4,0
0,0.3,1.0,0.000464081764221,4,0
0,0.3,1.0,0.000463962554932,4,0
0,0.3,1.0,0.000463783740997,4,0
0,0.3,1.0,0.000470995903015,4,0
0,0.3,1.0,0.000462770462036,4,0
0,0.3,1.0,0.000463724136353,4,0
0,0.3,1.0,0.000474750995636,4,0
0,0.3,1.0,0.00046294927597,4,0
0,0.3,1.0,0.000463306903839,4,0
0,0.3,1.0,0.000463366508484,4,0
0,0.3,1.0,0.000464260578156,4,0
0,0.3,1.0,0.000464975833893,4,0
0,0.3,1.0,0.000465273857117,4,0
0,0.3,1.0,0.000464737415314,4,0
0,0.3,1.0,0.00046569108963,4,0
0,0.3,1.0,0.000464797019958,4,0
0,0.3,1.0,0.000471293926239,4,0
0,0.3,1.0,0.000461041927338,4,0
0,0.3,1.0,0.000465929508209,4,0
0,0.3,1.0,0.000465512275696,4,0
0,0.3,1.0,0.00046443939209,4,0
0,0.3,1.0,0.000462770462036,4,0
0,0.3,1.0,0.00046718120575,4,0
0,0.3,1.0,0.000465989112854,4,0
0,0.3,1.0,0.000466048717499,4,0
0,0.3,1.0,0.000463545322418,4,0
0,0.3,1.0,0.000463962554932,4,0
0,0.3,1.0,0.000466465950012,4,0
0,0.3,1.0,0.000462114810944,4,0
0,0.3,1.0,0.0004643201828,4,0
0,0.3,1.0,0.000461459159851,4,0
0,0.3,1.0,0.000464618206024,4,0
0,0.3,1.0,0.00046294927597,4,0
0,0.3,1.0,0.000461041927338,4,0
0,0.3,1.0,0.000463545322418,4,0
0,0.3,1.0,0.000463485717773,4,0
0,0.3,1.0,0.000476241111755,4,0
0,0.3,1.0,0.000462710857391,4,0
0,0.3,1.0,0.000465393066406,4,0
0,0.3,1.0,0.00046294927597,4,0
0,0.3,1.0,0.000466048717499,4,0
0,0.3,1.0,0.000462234020233,4,0
0,0.3,1.0,0.000467002391815,4,0
0,0.3,1.0,0.000464916229248,4,0
0,0.3,1.0,0.000461757183075,4,0
0,0.3,1.0,0.000464022159576,4,0
0,0.3,1.0,0.000465512275696,4,0
0,0.3,1.0,0.000464856624603,4,0
0,0.3,1.0,0.000464558601379,4,0
0,0.3,1.0,0.000466048717499,4,0
0,0.3,1.0,0.000461041927338,4,0
0,0.3,1.0,0.000470459461212,4,0
0,0.3,1.0,0.000464498996735,4,0
0,0.3,1.0,0.00046694278717,4,0
0,0.3,1.0,0.000463783740997,4,0
0,0.3,1.0,0.000465512275696,4,0
0,0.3,1.0,0.000465512275696,4,0
0,0.3,1.0,0.000472068786621,4,0
0,0.3,1.0,0.000462532043457,4,0
0,0.3,1.0,0.00046569108963,4,0
0,0.3,1.0,0.000459790229797,4,0
0,0.3,1.0,0.000464022159576,4,0
0,0.3,1.0,0.000464200973511,4,0
0,0.3,1.0,0.000470817089081,4,0
0,0.3,1.0,0.000474274158478,4,0
0,0.3,1.0,0.000471234321594,4,0
0,0.3,1.0,0.000467538833618,4,0
0,0.3,1.0,0.000482678413391,4,0
0,0.3,1.0,0.00047355890274,4,0
0,0.3,1.0,0.00046443939209,4,0
0,0.3,1.0,0.000464022159576,4,0
0,0.3,1.0,0.000462472438812,4,0
0,0.3,1.0,0.000465512275696,4,0
0,0.3,1.0,0.00046569108963,4,0
0,0.3,1.0,0.000466167926788,4,0
0,0.3,1.0,0.000464260578156,4,0
0,0.3,1.0,0.000465750694275,4,0
0,0.3,1.0,0.000471234321594,4,0
0,0.3,1.0,0.000462651252747,4,0
0,0.3,1.0,0.000465512275696,4,0
0,0.3,1.0,0.000463545322418,4,0
0,0.3,1.0,0.000463724136353,4,0
0,0.3,1.0,0.000466525554657,4,0
0,0.3,1.0,0.000463485717773,4,0
