num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,23,69,0,0.07098765432098765,0.11942481994628906,0.5928051471710205,0.014761924743652344,0.09492945671081543,0.009731769561767578
