num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.010869565217391304,1,0,0,0.0,0.03983616828918457,0.13387441635131836,0.01831364631652832,0.012394189834594727,0.00912618637084961
