num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,61,91,0,0.3485714285714286,0.11101675033569336,0.6498374938964844,0.014411687850952148,0.08700823783874512,0.009593725204467773
