num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.4,0,0,1,0.0,0.0007479190826416016,0.0,7.390975952148438e-05,0.0006730556488037109,0.0
