num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6695991847826087,16,18,0,0.46875,0.0761716365814209,3.4844133853912354,3.600120544433594e-05,0.00022935867309570312,0.07590436935424805
