66,0.3,0.125,0.000606030225754,16,0
66,0.3,0.125,0.000601068139076,16,0
66,0.3,0.125,0.00059475004673,16,0
66,0.3,0.125,0.000595450401306,16,0
66,0.3,0.125,0.000600680708885,16,0
66,0.3,0.125,0.000596791505814,16,0
66,0.3,0.125,0.00059911608696,16,0
66,0.3,0.125,0.000591635704041,16,0
66,0.3,0.125,0.00056865811348,16,0
66,0.3,0.125,0.000572815537453,16,0
66,0.3,0.125,0.000571802258492,16,0
66,0.3,0.125,0.000571951270103,16,0
66,0.3,0.125,0.00057028234005,16,0
66,0.3,0.125,0.000575318932533,16,0
66,0.3,0.125,0.000570550560951,16,0
66,0.3,0.125,0.000566586852074,16,0
66,0.3,0.125,0.000565350055695,16,0
66,0.3,0.125,0.000566750764847,16,0
66,0.3,0.125,0.000575289130211,16,0
66,0.3,0.125,0.00056754052639,16,0
66,0.3,0.125,0.000571087002754,16,0
66,0.3,0.125,0.000571846961975,16,0
66,0.3,0.125,0.000566437840462,16,0
66,0.3,0.125,0.000572890043259,16,0
66,0.3,0.125,0.000572189688683,16,0
66,0.3,0.125,0.000573560595512,16,0
66,0.3,0.125,0.000579118728638,16,0
66,0.3,0.125,0.000585243105888,16,0
66,0.3,0.125,0.000572547316551,16,0
66,0.3,0.125,0.000562891364098,16,0
66,0.3,0.125,0.000570431351662,16,0
66,0.3,0.125,0.000570058822632,16,0
66,0.3,0.125,0.000568583607674,16,0
66,0.3,0.125,0.000565469264984,16,0
66,0.3,0.125,0.000573471188545,16,0
66,0.3,0.125,0.000570997595787,16,0
66,0.3,0.125,0.000567972660065,16,0
66,0.3,0.125,0.000576481223106,16,0
66,0.3,0.125,0.000571236014366,16,0
66,0.3,0.125,0.000563517212868,16,0
66,0.3,0.125,0.000571057200432,16,0
66,0.3,0.125,0.000574931502342,16,0
66,0.3,0.125,0.000569581985474,16,0
66,0.3,0.125,0.00057877600193,16,0
66,0.3,0.125,0.000578507781029,16,0
66,0.3,0.125,0.000573962926865,16,0
66,0.3,0.125,0.000566467642784,16,0
66,0.3,0.125,0.000567972660065,16,0
66,0.3,0.125,0.000574424862862,16,0
66,0.3,0.125,0.000573858618736,16,0
66,0.3,0.125,0.000577062368393,16,0
66,0.3,0.125,0.000576108694077,16,0
66,0.3,0.125,0.000590264797211,16,0
66,0.3,0.125,0.000567421317101,16,0
66,0.3,0.125,0.00057190656662,16,0
66,0.3,0.125,0.00059874355793,16,0
66,0.3,0.125,0.000595465302467,16,0
66,0.3,0.125,0.000600606203079,16,0
66,0.3,0.125,0.000594675540924,16,0
66,0.3,0.125,0.000595927238464,16,0
66,0.3,0.125,0.000596061348915,16,0
66,0.3,0.125,0.0005953758955,16,0
66,0.3,0.125,0.000593543052673,16,0
66,0.3,0.125,0.000587835907936,16,0
66,0.3,0.125,0.000562518835068,16,0
66,0.3,0.125,0.000566124916077,16,0
66,0.3,0.125,0.00056891143322,16,0
66,0.3,0.125,0.000573396682739,16,0
66,0.3,0.125,0.000568494200706,16,0
66,0.3,0.125,0.000571623444557,16,0
66,0.3,0.125,0.000570863485336,16,0
66,0.3,0.125,0.000571265816689,16,0
66,0.3,0.125,0.000564381480217,16,0
66,0.3,0.125,0.000573247671127,16,0
66,0.3,0.125,0.000564053654671,16,0
66,0.3,0.125,0.000560000538826,16,0
66,0.3,0.125,0.00056666135788,16,0
66,0.3,0.125,0.000566855072975,16,0
66,0.3,0.125,0.000567600131035,16,0
66,0.3,0.125,0.00057265162468,16,0
66,0.3,0.125,0.000567242503166,16,0
66,0.3,0.125,0.000575304031372,16,0
66,0.3,0.125,0.000575914978981,16,0
66,0.3,0.125,0.00057615339756,16,0
66,0.3,0.125,0.000574871897697,16,0
66,0.3,0.125,0.000573202967644,16,0
66,0.3,0.125,0.00057116150856,16,0
66,0.3,0.125,0.000568866729736,16,0
66,0.3,0.125,0.000574037432671,16,0
66,0.3,0.125,0.000575453042984,16,0
66,0.3,0.125,0.000578135251999,16,0
66,0.3,0.125,0.000572025775909,16,0
66,0.3,0.125,0.000562191009521,16,0
66,0.3,0.125,0.000572055578232,16,0
66,0.3,0.125,0.000572383403778,16,0
66,0.3,0.125,0.000582680106163,16,0
66,0.3,0.125,0.000597044825554,16,0
66,0.3,0.125,0.000595092773438,16,0
66,0.3,0.125,0.000595793128014,16,0
66,0.3,0.125,0.000594735145569,16,0
