1644,0.4046875,0.53734375,0.00825453281403,100,0
1711,0.409375,0.5471875,0.00819501161575,100,0
1719,0.409375,0.5471875,0.00821780920029,100,0
1855,0.3953125,0.51765625,0.00806008577347,100,0
2436,0.3421875,0.39984375,0.00759305238724,100,0
2108,0.3640625,0.44890625,0.00776632547379,100,0
1798,0.3984375,0.52734375,0.00808554410934,100,0
1964,0.3765625,0.47828125,0.00783416748047,100,0
2271,0.359375,0.4390625,0.00775286197662,100,0
2075,0.3828125,0.48828125,0.00794918060303,100,0
1869,0.390625,0.5078125,0.00796957969666,100,0
1621,0.4171875,0.56671875,0.00825838088989,100,0
1996,0.3671875,0.45859375,0.00772128820419,100,0
2165,0.3625,0.44875,0.00775781393051,100,0
1600,0.4078125,0.54703125,0.00812788248062,100,0
1926,0.371875,0.4684375,0.00776836395264,100,0
1975,0.3765625,0.47828125,0.0079004240036,100,0
1726,0.4078125,0.54703125,0.00817953586578,100,0
1883,0.3859375,0.49796875,0.00792872905731,100,0
2090,0.3734375,0.46859375,0.0078629565239,100,0
2062,0.371875,0.4684375,0.00782571554184,100,0
2418,0.35625,0.429375,0.00771018266678,100,0
2190,0.359375,0.4390625,0.00772442102432,100,0
1749,0.4125,0.556875,0.00820187568665,100,0
1996,0.3859375,0.49796875,0.00797601938248,100,0
1585,0.4078125,0.54703125,0.00815992593765,100,0
1738,0.4046875,0.53734375,0.00815899372101,100,0
2235,0.3828125,0.48828125,0.00799887180328,100,0
1905,0.384375,0.4978125,0.00792427539825,100,0
1768,0.39375,0.5175,0.00800837278366,100,0
2076,0.378125,0.4784375,0.00791660070419,100,0
1763,0.3953125,0.51765625,0.00805922746658,100,0
1241,0.440625,0.6159375,0.00850801944733,100,0
2058,0.3703125,0.46828125,0.00781187057495,100,0
2218,0.359375,0.4390625,0.00778419494629,100,0
2189,0.3640625,0.44890625,0.00778083086014,100,0
1927,0.38125,0.488125,0.00794594764709,100,0
1781,0.390625,0.5078125,0.00801283359528,100,0
1676,0.4109375,0.55671875,0.00818042993546,100,0
1869,0.3890625,0.50765625,0.00797950983047,100,0
1895,0.3859375,0.49796875,0.00796128988266,100,0
2261,0.375,0.46875,0.00788128376007,100,0
1395,0.4265625,0.58640625,0.00830455541611,100,0
1680,0.409375,0.5471875,0.00822420358658,100,0
1597,0.4234375,0.57671875,0.00835075855255,100,0
1976,0.38125,0.488125,0.0079240489006,100,0
1721,0.4125,0.556875,0.00823470592499,100,0
1868,0.39375,0.5175,0.00804518461227,100,0
1936,0.3765625,0.47828125,0.00784029483795,100,0
1884,0.40625,0.5375,0.00818550348282,100,0
1568,0.409375,0.5471875,0.00817613124847,100,0
1926,0.3859375,0.49796875,0.00795840740204,100,0
2075,0.3671875,0.45859375,0.00775638580322,100,0
2669,0.31875,0.36,0.0073851776123,100,0
2218,0.35,0.419375,0.0076332783699,100,0
2019,0.3671875,0.45859375,0.00778357982635,100,0
2059,0.3765625,0.47828125,0.0078693151474,100,0
1295,0.4515625,0.63578125,0.00851958036423,100,0
2127,0.378125,0.4784375,0.00794323444366,100,0
1429,0.4265625,0.58640625,0.00835444450378,100,0
1933,0.3859375,0.49796875,0.00799798250198,100,0
1645,0.409375,0.5471875,0.00819159507751,100,0
1978,0.4015625,0.52765625,0.00821184158325,100,0
1991,0.378125,0.4784375,0.00789493322372,100,0
1804,0.4,0.5275,0.00811540842056,100,0
1413,0.4265625,0.58640625,0.00834187984467,100,0
1874,0.3859375,0.49796875,0.00794797182083,100,0
1891,0.3796875,0.48796875,0.00788636922836,100,0
1737,0.4,0.5275,0.00810743570328,100,0
2320,0.3484375,0.41921875,0.00763571739197,100,0
1868,0.396875,0.5178125,0.00811600923538,100,0
1945,0.3875,0.498125,0.00803930044174,100,0
1980,0.3828125,0.48828125,0.00792705059052,100,0
1999,0.375,0.478125,0.00785097360611,100,0
2004,0.3671875,0.45859375,0.00781245470047,100,0
1821,0.4046875,0.53734375,0.00820822238922,100,0
1890,0.390625,0.5078125,0.00804018497467,100,0
2096,0.371875,0.4684375,0.00785551786423,100,0
1947,0.3921875,0.50796875,0.00804279327393,100,0
2514,0.3515625,0.41953125,0.00767731189728,100,0
1655,0.4046875,0.53734375,0.00812359809875,100,0
2112,0.38125,0.488125,0.00791261196136,100,0
1519,0.421875,0.5765625,0.00830858707428,100,0
2570,0.33125,0.38,0.00748404502869,100,0
1862,0.38125,0.488125,0.00789347887039,100,0
2221,0.38125,0.488125,0.00798269510269,100,0
2205,0.359375,0.4390625,0.00770230770111,100,0
1550,0.4109375,0.55671875,0.00812980413437,100,0
1896,0.390625,0.5078125,0.00802451848984,100,0
1361,0.4359375,0.60609375,0.00842356204987,100,0
1540,0.4078125,0.54703125,0.0081062245369,100,0
1958,0.3875,0.498125,0.00796717882156,100,0
1551,0.4125,0.556875,0.00818728685379,100,0
2076,0.378125,0.4784375,0.00789603948593,100,0
1691,0.403125,0.5371875,0.008062479496,100,0
1531,0.4140625,0.55703125,0.0081923699379,100,0
2202,0.3640625,0.44890625,0.00778190612793,100,0
1799,0.3984375,0.52734375,0.00805626869202,100,0
1738,0.3953125,0.51765625,0.00804850816727,100,0
1782,0.3921875,0.50796875,0.00798426866531,100,0
