num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,99,171,0,0.308411214953271,0.017179250717163086,0.3347816467285156,0.000499725341796875,0.006806850433349609,0.009870529174804688
