0,3,7
0,3,7
0,3,7
1,4,8
2,5,9
6,10,14
0,3,7
0,3,7
1,4,8
0,3,7
1,4,8
2,5,9
0,3,7
0,3,7
1,4,8
2,5,9
0,3,7
1,4,8
2,5,9
0,3,7
2,5,9
6,10,14
0,3,7
6,10,14
11,15,19
12,13,16
0,3,17
1,4,18
2,5,9
6,10,14
7,11,15
8,12,16
2,5,9
0,13,17
1,4,18
7,11,15
1,4,18
2,5,19
3,6,10
7,11,15
8,12,16
1,4,8
7,11,15
8,12,16
0,13,17
9,13,17
1,4,18
7,11,15
0,14,18
1,4,18
1,4,19
2,5,9
1,4,18
3,6,10
7,11,15
1,4,8
8,12,16
13,14,17
0,3,18
2,5,9
1,4,19
0,3,7
2,5,9
6,10,14
7,11,15
8,12,16
0,13,17
6,10,14
1,4,18
2,5,19
3,6,10
7,11,15
2,5,19
8,12,16
9,13,17
3,6,10
12,13,16
0,14,18
1,4,19
1,4,19
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
1,4,18
0,3,18
1,4,19
1,4,18
1,4,19
2,5,9
3,6,10
0,3,17
6,10,14
7,11,15
2,5,19
8,12,16
0,13,17
1,4,18
2,5,9
2,5,19
3,6,10
7,11,15
8,12,16
8,12,16
7,11,15
2,5,19
3,6,10
9,13,17
3,6,10
8,12,16
0,14,18
1,4,19
2,5,19
2,5,9
7,11,15
1,4,19
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
1,4,19
2,5,9
1,4,18
0,14,18
0,3,18
1,4,18
6,10,14
7,11,15
3,6,10
8,12,16
0,13,17
8,12,16
1,4,18
2,5,19
3,6,10
7,11,15
6,11,15
7,10,14
11,15,19
1,4,19
2,5,19
3,6,10
7,11,15
1,4,19
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
3,6,10
7,11,15
0,13,17
0,14,18
1,4,19
2,5,9
8,12,16
7,11,15
13,14,17
0,3,18
1,4,19
0,3,7
2,5,9
6,10,14
7,11,15
6,10,14
8,12,16
13,14,17
0,13,17
2,5,9
1,4,18
2,5,19
3,6,10
8,12,16
7,11,15
8,12,16
2,5,9
9,13,17
0,14,18
1,4,19
1,4,18
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
0,14,18
0,3,18
1,4,19
1,14,19
4,7,11
6,10,14
9,13,17
2,5,9
13,15,18
0,3,17
1,4,19
2,5,9
6,10,14
7,11,15
8,12,16
2,5,9
0,13,17
1,4,18
2,5,19
8,12,16
2,5,19
3,6,10
12,13,16
0,3,18
7,11,15
8,12,16
9,13,17
0,8,12
13,14,17
13,16,19
1,14,18
0,3,19
1,4,8
2,5,9
6,12,16
7,10,17
8,12,16
8,11,15
9,12,16
0,3,19
2,5,9
7,11,15
8,13,17
9,12,16
13,14,17
0,3,18
3,6,10
3,6,10
7,11,15
8,12,16
0,3,17
1,4,19
2,5,9
6,10,14
7,11,15
8,12,16
0,3,18
0,13,17
1,4,18
2,5,19
3,6,10
7,11,15
6,9,14
8,12,16
10,13,17
0,14,18
1,4,19
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
6,10,14
0,3,18
1,4,19
2,5,9
2,5,9
6,10,14
7,11,15
8,12,16
0,13,17
0,9,17
2,5,9
3,6,10
12,13,16
1,4,18
1,4,18
3,6,10
2,5,9
0,14,18
6,10,14
6,10,14
1,4,17
7,11,15
2,5,19
7,11,17
7,13,14
7,11,15
0,7,14
9,13,17
11,14,18
1,4,15
3,6,10
7,11,15
8,12,16
7,11,15
0,3,7
9,12,16
11,15,19
0,13,18
2,5,9
1,4,8
2,5,9
3,6,10
7,11,15
12,13,16
2,14,19
5,10,14
6,11,15
0,7,17
8,12,16
1,4,18
2,5,19
3,6,10
7,11,15
8,12,16
9,13,17
3,6,10
0,14,18
1,4,19
6,12,16
0,3,18
1,4,19
2,5,9
2,5,9
3,6,10
8,12,16
0,8,12
7,11,15
8,12,16
8,12,16
13,14,17
0,3,18
1,4,19
7,11,15
7,11,15
2,5,9
6,10,14
7,11,15
8,12,16
1,4,19
0,13,17
1,4,18
2,5,19
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
8,13,17
1,4,19
2,5,9
6,10,14
1,13,17
7,11,15
4,7,19
8,11,15
12,13,16
0,14,18
1,4,17
2,5,19
9,13,17
1,4,18
3,6,10
7,11,15
0,14,18
2,5,19
8,12,16
9,13,17
0,14,18
1,4,19
2,7,19
3,6,10
4,7,11
5,8,12
6,9,14
10,13,17
0,14,18
1,15,19
2,5,16
3,6,10
4,7,11
8,12,16
9,13,17
0,14,18
3,15,19
0,3,18
2,5,9
1,4,18
2,5,9
3,6,10
3,6,10
9,13,17
0,3,18
1,4,8
13,14,17
11,13,15
0,5,18
2,6,10
7,11,15
8,12,16
9,13,17
5,8,14
10,14,18
0,5,9
2,5,10
7,12,16
1,12,16
4,7,19
8,11,15
2,9,16
5,9,19
7,11,15
12,13,16
0,3,17
1,4,18
2,5,19
13,14,17
0,3,18
6,9,13
7,10,14
2,5,12
13,16,19
2,5,9
1,4,19
8,11,15
8,12,16
0,12,16
1,4,17
2,5,18
9,13,17
9,12,13
13,16,19
3,6,17
7,11,15
7,10,14
8,11,15
9,12,16
0,13,17
1,4,18
2,5,19
1,9,19
2,5,9
3,6,10
2,5,9
4,7,11
8,12,16
13,14,17
0,15,19
1,4,18
13,14,17
1,4,18
0,9,17
2,5,9
10,13,17
3,6,10
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
0,7,19
1,4,8
2,12,16
3,6,10
3,6,10
3,6,10
8,12,16
8,12,16
5,8,12
0,13,17
1,7,16
9,12,16
11,14,18
0,13,17
7,13,17
13,14,19
0,3,15
1,4,8
2,5,9
6,10,14
7,11,15
12,13,16
1,4,8
7,11,15
0,3,18
0,3,17
1,4,18
2,5,19
3,6,10
8,12,16
0,14,18
6,9,13
7,10,14
8,11,15
0,12,16
1,4,17
2,5,18
3,6,19
7,10,14
9,12,13
7,10,14
8,11,15
9,12,16
0,13,17
1,4,18
2,5,19
3,6,10
7,11,15
8,12,16
1,4,18
9,12,16
8,12,16
0,14,18
2,9,13
12,14,17
13,16,19
0,3,18
1,4,8
2,5,9
6,10,14
1,4,8
7,11,15
0,12,16
1,4,17
2,5,18
0,7,17
7,11,16
8,12,17
6,10,14
13,14,19
13,14,17
3,6,10
8,13,19
0,3,14
1,4,8
9,12,16
9,13,17
0,6,19
1,7,11
1,12,16
4,8,17
9,12,16
10,13,17
2,5,19
0,14,18
1,15,19
1,4,19
2,5,9
3,6,10
4,7,11
8,12,16
1,14,18
1,4,10
8,13,17
12,15,18
0,4,8
1,5,11
2,7,13
0,14,18
6,10,14
2,5,15
7,11,15
1,9,16
2,5,17
3,6,19
10,14,18
2,11,19
3,6,10
4,7,11
5,8,12
9,13,17
1,4,15
0,14,18
1,15,19
1,4,16
4,8,19
1,4,8
2,5,9
3,6,10
3,6,10
7,11,15
0,14,18
2,5,19
12,13,16
0,14,18
1,4,17
2,5,19
3,6,10
7,11,15
8,12,16
2,9,19
11,14,18
0,13,17
1,4,19
2,5,9
3,6,10
2,5,19
7,11,15
8,12,16
13,14,17
2,5,9
0,3,18
1,4,8
1,12,16
4,8,12
13,16,19
8,12,16
13,16,19
1,4,8
7,10,16
0,12,18
2,5,19
2,5,19
2,5,9
2,13,19
5,9,19
6,13,19
1,4,16
2,5,9
6,10,14
7,11,15
8,12,16
0,13,17
2,9,18
5,9,13
0,14,18
3,6,10
8,12,16
0,14,18
7,11,15
0,14,18
2,5,16
2,5,9
8,12,16
1,4,17
7,11,15
2,5,19
3,6,10
0,7,19
7,11,15
8,12,16
1,4,8
9,13,17
0,14,18
1,4,19
2,5,9
3,6,10
8,12,16
1,4,8
7,11,15
8,12,16
13,14,17
0,3,18
1,4,19
2,5,9
6,10,14
7,11,15
8,12,16
1,5,19
2,9,19
12,15,19
0,13,17
1,4,16
2,5,18
3,6,10
7,11,15
8,12,16
9,13,17
9,13,17
0,3,14
0,3,17
1,4,18
2,5,19
6,9,13
7,10,14
2,5,9
8,11,15
0,12,16
1,4,17
2,5,18
3,6,19
1,4,19
3,6,10
7,10,14
8,11,15
9,12,16
0,13,17
3,13,18
0,14,18
0,14,18
1,4,19
2,9,17
1,4,18
2,5,19
3,6,10
0,13,17
7,11,15
8,12,16
10,14,18
3,6,19
4,7,13
9,14,18
2,9,13
0,10,17
1,8,19
5,8,12
7,10,14
2,5,16
3,6,10
4,7,11
8,12,16
9,14,18
8,12,16
0,15,19
1,4,17
2,5,9
3,6,10
7,11,15
8,12,16
6,10,14
7,11,15
2,5,9
13,14,17
0,3,18
2,5,19
2,5,9
2,9,13
1,4,19
8,11,15
1,4,17
8,13,17
1,4,9
2,5,9
6,10,14
7,11,15
8,12,16
0,13,17
1,4,18
2,5,19
3,6,10
2,5,9
2,5,9
7,11,15
8,12,16
0,13,17
1,4,17
4,9,13
0,3,17
1,4,18
1,4,19
0,3,8
1,5,9
6,10,14
11,13,16
2,5,9
0,3,17
1,4,18
2,5,19
6,9,13
10,12,16
7,13,17
1,4,17
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
2,5,19
6,11,15
0,3,18
1,4,19
2,5,9
6,12,18
7,11,15
8,13,18
5,14,19
7,11,15
0,4,8
1,5,9
2,6,10
7,13,17
9,12,16
11,14,18
13,15,19
0,3,17
1,4,8
2,5,9
6,10,14
11,15,19
7,11,15
11,15,19
12,13,16
0,3,17
1,4,18
2,5,19
6,9,13
2,7,16
8,11,15
9,12,16
8,14,18
8,11,17
10,13,17
12,14,18
13,16,19
0,3,7
1,4,8
1,4,9
0,12,16
2,11,15
5,8,12
6,9,14
10,15,19
0,3,11
12,15,18
0,3,17
3,6,10
8,13,17
0,3,18
0,3,18
0,3,16
8,12,16
6,10,18
8,14,18
0,3,16
8,12,16
1,4,8
2,5,9
6,10,14
7,11,15
1,12,16
4,8,19
12,13,16
7,11,19
7,11,15
11,15,19
2,5,9
3,6,11
4,7,15
2,9,18
5,9,14
0,12,16
2,5,17
3,8,17
12,13,16
2,5,17
0,3,18
8,12,16
1,5,19
2,7,12
8,13,17
9,14,18
1,4,16
8,12,16
0,10,17
1,4,19
2,5,9
3,6,10
7,11,15
2,5,10
8,12,16
13,14,17
0,3,18
10,13,17
8,13,17
2,5,9
8,11,15
10,13,17
1,12,16
6,10,16
0,12,19
1,4,8
2,5,9
3,6,10
7,11,15
12,13,16
2,5,9
1,4,17
3,6,10
0,14,18
1,4,17
2,5,19
3,6,10
7,11,15
8,11,15
