18720709,844974800,7744
18720710,844974816,7775
18720711,844974833,7787
18720712,844974834,7784
18720713,844974834,7760
18720714,844974837,7782
18720715,844974839,7796
18720716,844979192,7768
18720717,844979210,7768
18720718,844979228,7756
18720719,844979246,7809
18720720,844979263,7810
18720721,844979263,7707
18720722,844979277,7722
18720723,844979291,7752
18720724,844979294,7741
18720725,844979311,7727
18720726,844979335,7778
18720727,844979359,7781
18720728,844979363,7825
18720729,844979380,7827
18720730,844979402,7835
18720731,844979411,7990
18720732,844979411,8872
18720733,844979420,8274
18720734,844979430,7775
18720735,844979430,7779
18720736,844979430,7844
18720737,844979452,7776
18720738,844979463,7796
18720739,844979483,7865
18720740,844979497,7765
18720741,844979506,7775
18720742,844979510,7742
18720743,844979528,7779
