num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.3782608695652174,1,0,0,0.0,0.283311128616333,0.29393839836120605,0.018123149871826172,0.25550413131713867,0.009680986404418945
