num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,0,0,1,0.0,0.05191302299499512,0.0,0.01653003692626953,0.035379886627197266,0.0
