1,1293958580,1293958830,250
1,1293968825,1293969076,251
1,1293979301,1293979551,250
1,1293989711,1293989962,251
1,1294000119,1294000369,250
1,1294010601,1294010852,251
1,1294020906,1294021156,250
1,1294031363,1294031613,250
1,1294041742,1294041993,251
1,1294052315,1294052565,250
1,1294062599,1294062850,251
1,1294073075,1294073325,250
1,1294083603,1294083854,251
1,1294094105,1294094355,250
1,1294104665,1294104916,251
1,1294115135,1294115385,250
1,1294125417,1294125667,250
1,1294135766,1294136016,250
1,1294146242,1294146493,251
1,1294156842,1294157092,250
1,1294167163,1294167413,250
1,1294177487,1294177737,250
1,1294187899,1294188149,250
1,1294198355,1294198605,250
1,1294208909,1294209159,250
1,1294219141,1294219392,251
1,1294229579,1294229829,250
1,1294240305,1294240555,250
1,1294250903,1294251153,250
1,1294261335,1294261585,250
1,1294271856,1294272107,251
1,1294282289,1294282539,250
1,1294292756,1294293006,250
1,1294303182,1294303433,251
1,1294313820,1294314069,249
1,1294324109,1294324359,250
1,1294334546,1294334797,251
1,1294344877,1294345128,251
1,1294355468,1294355719,251
1,1294365874,1294366125,251
1,1294376242,1294376492,250
1,1294386697,1294386947,250
1,1294397142,1294397392,250
1,1294407701,1294407952,251
1,1294418030,1294418282,252
1,1294428487,1294428737,250
1,1294438849,1294439099,250
1,1294449300,1294449550,250
1,1294459904,1294460155,251
1,1294470181,1294470432,251
1,1294480557,1294480808,251
1,1294491027,1294491277,250
1,1294501540,1294501791,251
1,1294511733,1294511984,251
1,1294522179,1294522430,251
1,1294532559,1294532809,250
1,1294542934,1294543184,250
1,1294553479,1294553730,251
1,1294563783,1294564034,251
1,1294574451,1294574701,250
1,1294584845,1294585095,250
1,1294595347,1294595597,250
1,1294605894,1294606143,249
1,1294616126,1294616377,251
1,1294626455,1294626705,250
1,1294636855,1294637106,251
1,1294647253,1294647504,251
1,1294657794,1294658044,250
1,1294668041,1294668291,250
1,1294678523,1294678773,250
1,1294688916,1294689166,250
1,1294699533,1294699783,250
1,1294709842,1294710092,250
1,1294720179,1294720429,250
1,1294730572,1294730822,250
1,1294741023,1294741274,251
1,1294751576,1294751826,250
1,1294761879,1294762129,250
1,1294772335,1294772586,251
1,1294782760,1294783010,250
1,1294793204,1294793454,250
1,1294803809,1294804059,250
1,1294814088,1294814338,250
1,1294824474,1294824724,250
1,1294834900,1294835150,250
1,1294845338,1294845589,251
1,1294855936,1294856186,250
1,1294866231,1294866481,250
1,1294876580,1294876829,249
1,1294887050,1294887301,251
1,1294897443,1294897693,250
1,1294908226,1294908477,251
1,1294918524,1294918775,251
1,1294929167,1294929418,251
1,1294939580,1294939830,250
1,1294950189,1294950439,250
1,1294960511,1294960762,251
1,1294970929,1294971180,251
1,1294981470,1294981720,250
1,1294991901,1294992152,251
1,1295002463,1295002713,250
1,1295012740,1295012990,250
1,1295023318,1295023568,250
1,1295033526,1295033776,250
1,1295043950,1295044200,250
1,1295054548,1295054798,250
1,1295064872,1295065122,250
1,1295075289,1295075539,250
1,1295085861,1295086112,251
1,1295096107,1295096357,250
1,1295106597,1295106848,251
1,1295116920,1295117171,251
1,1295127377,1295127627,250
1,1295137827,1295138077,250
1,1295148373,1295148623,250
1,1295158703,1295158953,250
1,1295169155,1295169406,251
1,1295179580,1295179830,250
1,1295189972,1295190222,250
1,1295200544,1295200795,251
1,1295210834,1295211084,250
1,1295221318,1295221568,250
1,1295231775,1295232025,250
1,1295242315,1295242565,250
1,1295252888,1295253139,251
1,1295263178,1295263427,249
1,1295273622,1295273872,250
1,1295283995,1295284245,250
1,1295294461,1295294711,250
1,1295305006,1295305255,249
1,1295315360,1295315610,250
1,1295325734,1295325984,250
1,1295336158,1295336409,251
1,1295346866,1295347116,250
1,1295357113,1295357363,250
1,1295367499,1295367749,250
1,1295377924,1295378174,250
1,1295388374,1295388624,250
1,1295398876,1295399126,250
1,1295409110,1295409361,251
1,1295419543,1295419793,250
1,1295429877,1295430128,251
1,1295440354,1295440603,249
1,1295450898,1295451149,251
1,1295461198,1295461448,250
1,1295471563,1295471815,252
1,1295482034,1295482284,250
1,1295492439,1295492690,251
1,1295503090,1295503340,250
1,1295513328,1295513578,250
1,1295523791,1295524041,250
1,1295534236,1295534487,251
1,1295544847,1295545098,251
1,1295555156,1295555406,250
1,1295565537,1295565787,250
1,1295576416,1295576668,252
1,1295586753,1295587003,250
1,1295597515,1295597765,250
1,1295607819,1295608070,251
1,1295618251,1295618501,250
1,1295628663,1295628913,250
1,1295639045,1295639295,250
1,1295649649,1295649899,250
1,1295659888,1295660138,250
1,1295670350,1295670600,250
1,1295680795,1295681045,250
1,1295691240,1295691491,251
1,1295701799,1295702050,251
1,1295712109,1295712359,250
1,1295722610,1295722860,250
1,1295733066,1295733316,250
1,1295743615,1295743865,250
1,1295753867,1295754117,250
1,1295764278,1295764528,250
1,1295774729,1295774979,250
1,1295785167,1295785418,251
1,1295795753,1295796003,250
1,1295806082,1295806332,250
1,1295816573,1295816823,250
1,1295826932,1295827182,250
1,1295837439,1295837689,250
1,1295847928,1295848178,250
1,1295858283,1295858533,250
1,1295868645,1295868895,250
1,1295879116,1295879367,251
1,1295889834,1295890085,251
1,1295900162,1295900412,250
1,1295910562,1295910812,250
1,1295921045,1295921296,251
1,1295931451,1295931701,250
1,1295941800,1295942050,250
1,1295952500,1295952750,250
1,1295962706,1295962956,250
1,1295973086,1295973337,251
1,1295983505,1295983757,252
1,1295994111,1295994360,249
1,1296004407,1296004658,251
1,1296014878,1296015128,250
1,1296025366,1296025617,251
1,1296035695,1296035945,250
1,1296046255,1296046506,251
1,1296056591,1296056841,250
1,1296067080,1296067330,250
1,1296077490,1296077741,251
1,1296087864,1296088115,251
1,1296098432,1296098684,252
1,1296108717,1296108967,250
1,1296119128,1296119378,250
1,1296129501,1296129751,250
1,1296139985,1296140235,250
1,1296150467,1296150717,250
1,1296160738,1296160989,251
1,1296171228,1296171477,249
1,1296181659,1296181909,250
1,1296192250,1296192501,251
1,1296202568,1296202817,249
1,1296212992,1296213243,251
1,1296223384,1296223634,250
1,1296233740,1296233991,251
1,1296244593,1296244844,251
1,1296254832,1296255082,250
1,1296265469,1296265719,250
1,1296275928,1296276178,250
1,1296286364,1296286614,250
1,1296296976,1296297227,251
1,1296307266,1296307516,250
1,1296317607,1296317858,251
1,1296328116,1296328367,251
1,1296338547,1296338797,250
1,1296349094,1296349344,250
1,1296359416,1296359666,250
1,1296369918,1296370169,251
1,1296380336,1296380587,251
1,1296390891,1296391141,250
1,1296401221,1296401471,250
1,1296411574,1296411824,250
1,1296422030,1296422280,250
1,1296432456,1296432706,250
1,1296442958,1296443209,251
1,1296453217,1296453467,250
1,1296463636,1296463886,250
1,1296474065,1296474316,251
1,1296484544,1296484794,250
1,1296495134,1296495384,250
1,1296505392,1296505644,252
1,1296515831,1296516080,249
1,1296526206,1296526456,250
1,1296536713,1296536963,250
1,1296547298,1296547548,250
1,1296557600,1296557851,251
1,1296568047,1296568298,251
1,1296578649,1296578899,250
1,1296589043,1296589294,251
1,1296599469,1296599719,250
1,1296609874,1296610125,251
1,1296620197,1296620448,251
1,1296630660,1296630910,250
1,1296641240,1296641490,250
1,1296651548,1296651799,251
1,1296661936,1296662187,251
1,1296672326,1296672577,251
1,1296682735,1296682986,251
1,1296693244,1296693494,250
1,1296703585,1296703836,251
1,1296714010,1296714260,250
1,1296724454,1296724704,250
1,1296734917,1296735168,251
1,1296745515,1296745765,250
1,1296755800,1296756050,250
1,1296766142,1296766391,249
1,1296776586,1296776836,250
1,1296787003,1296787253,250
1,1296797603,1296797854,251
1,1296807893,1296808143,250
1,1296818381,1296818632,251
1,1296828767,1296829017,250
1,1296839360,1296839610,250
1,1296849651,1296849901,250
1,1296860152,1296860403,251
1,1296870489,1296870740,251
1,1296880876,1296881126,250
1,1296891459,1296891710,251
1,1296901802,1296902052,250
1,1296912586,1296912837,251
1,1296923068,1296923319,251
1,1296933404,1296933654,250
1,1296944014,1296944264,250
1,1296954336,1296954587,251
1,1296964806,1296965057,251
1,1296975225,1296975476,251
1,1296985701,1296985951,250
1,1296996228,1296996478,250
1,1297006603,1297006853,250
1,1297017008,1297017258,250
1,1297027454,1297027704,250
1,1297037968,1297038218,250
1,1297048483,1297048733,250
1,1297058792,1297059042,250
1,1297069268,1297069519,251
1,1297079640,1297079892,252
1,1297090153,1297090403,250
1,1297100448,1297100698,250
1,1297110886,1297111137,251
1,1297121368,1297121617,249
1,1297131843,1297132094,251
1,1297142404,1297142654,250
1,1297152701,1297152952,251
1,1297163479,1297163729,250
1,1297173526,1297173776,250
1,1297183867,1297184117,250
1,1297194476,1297194728,252
1,1297204750,1297205001,251
1,1297215250,1297215500,250
1,1297225658,1297225907,249
1,1297236601,1297236851,250
1,1297246699,1297246949,250
1,1297257144,1297257394,250
1,1297267461,1297267712,251
1,1297277929,1297278179,250
1,1297288515,1297288765,250
1,1297299022,1297299272,250
1,1297309236,1297309488,252
1,1297319623,1297319874,251
1,1297330069,1297330319,250
1,1297340565,1297340815,250
1,1297351116,1297351367,251
1,1297361229,1297361479,250
1,1297371730,1297371981,251
1,1297382149,1297382399,250
1,1297392746,1297392996,250
1,1297403062,1297403312,250
1,1297413641,1297413891,250
1,1297423893,1297424143,250
1,1297434256,1297434506,250
1,1297444852,1297445102,250
1,1297455253,1297455503,250
1,1297465639,1297465889,250
1,1297475961,1297476210,249
1,1297486771,1297487021,250
1,1297496786,1297497036,250
1,1297507212,1297507461,249
1,1297517654,1297517905,251
1,1297528086,1297528336,250
1,1297538684,1297538934,250
1,1297549167,1297549417,250
1,1297559489,1297559740,251
1,1297569897,1297570147,250
1,1297580992,1297581242,250
1,1297591269,1297591520,251
1,1297601870,1297602120,250
1,1297612301,1297612551,250
1,1297622751,1297623001,250
1,1297633187,1297633438,251
1,1297643774,1297644024,250
1,1297654037,1297654288,251
1,1297664445,1297664695,250
1,1297674914,1297675164,250
1,1297685481,1297685731,250
1,1297695699,1297695949,250
1,1297706118,1297706368,250
1,1297716447,1297716698,251
1,1297727022,1297727272,250
1,1297737413,1297737663,250
1,1297747736,1297747986,250
1,1297758111,1297758361,250
1,1297768586,1297768836,250
1,1297779038,1297779288,250
1,1297789718,1297789968,250
1,1297799835,1297800086,251
1,1297810325,1297810575,250
1,1297820756,1297821007,251
1,1297831207,1297831457,250
1,1297841786,1297842037,251
1,1297851981,1297852231,250
1,1297862356,1297862605,249
1,1297872818,1297873068,250
1,1297883389,1297883639,250
1,1297893708,1297893958,250
1,1297904138,1297904387,249
1,1297914622,1297914872,250
1,1297925014,1297925264,250
1,1297935623,1297935873,250
1,1297952570,1297952821,251
1,1297962906,1297963156,250
1,1297973281,1297973531,250
1,1297983877,1297984128,251
1,1297994208,1297994458,250
1,1298004606,1298004857,251
1,1298015061,1298015313,252
1,1298025502,1298025752,250
1,1298036080,1298036330,250
1,1298046402,1298046652,250
1,1298056763,1298057014,251
1,1298067195,1298067446,251
1,1298077710,1298077960,250
1,1298088238,1298088488,250
1,1298098542,1298098792,250
1,1298108966,1298109216,250
1,1298119411,1298119661,250
1,1298129777,1298130028,251
1,1298140368,1298140619,251
1,1298150661,1298150911,250
1,1298161147,1298161397,250
1,1298171567,1298171818,251
1,1298182127,1298182377,250
1,1298192419,1298192669,250
1,1298202907,1298203156,249
1,1298213333,1298213583,250
1,1298223787,1298224038,251
1,1298234367,1298234618,251
1,1298244965,1298245215,250
1,1298255391,1298255641,250
1,1298265649,1298265899,250
1,1298276169,1298276419,250
1,1298286748,1298286998,250
1,1298297046,1298297296,250
1,1298307523,1298307773,250
1,1298317777,1298318026,249
1,1298328244,1298328494,250
1,1298338816,1298339066,250
1,1298349158,1298349409,251
1,1298359622,1298359872,250
1,1298369988,1298370239,251
1,1298380567,1298380817,250
1,1298390845,1298391096,251
1,1298401227,1298401477,250
1,1298411709,1298411959,250
1,1298422180,1298422430,250
1,1298432680,1298432930,250
1,1298443028,1298443279,251
1,1298453420,1298453671,251
1,1298463782,1298464033,251
1,1298474240,1298474490,250
1,1298484827,1298485077,250
1,1298495217,1298495467,250
1,1298505425,1298505675,250
1,1298515882,1298516132,250
1,1298526326,1298526576,250
1,1298536950,1298537201,251
1,1298547215,1298547465,250
1,1298557711,1298557962,251
1,1298568040,1298568290,250
1,1298578483,1298578733,250
1,1298589172,1298589422,250
1,1298599392,1298599642,250
1,1298609857,1298610106,249
1,1298620306,1298620556,250
1,1298630865,1298631115,250
1,1298641150,1298641400,250
1,1298651626,1298651877,251
1,1298662134,1298662384,250
1,1298672522,1298672772,250
1,1298683068,1298683319,251
1,1298693402,1298693652,250
1,1298703860,1298704110,250
1,1298714306,1298714556,250
1,1298724692,1298724942,250
1,1298735271,1298735521,250
1,1298745579,1298745830,251
1,1298756056,1298756306,250
1,1298766481,1298766732,251
1,1298776919,1298777169,250
1,1298787484,1298787735,251
1,1298798095,1298798346,251
1,1298808239,1298808489,250
1,1298818713,1298818963,250
1,1298829263,1298829514,251
1,1298839591,1298839841,250
1,1298849954,1298850204,250
1,1298860364,1298860614,250
1,1298870855,1298871106,251
1,1298881413,1298881664,251
1,1298891698,1298891949,251
1,1298902166,1298902416,250
1,1298912611,1298912861,250
1,1298923343,1298923593,250
1,1298933743,1298933994,251
1,1298944068,1298944318,250
1,1298954459,1298954709,250
1,1298964948,1298965198,250
1,1298975380,1298975630,250
1,1298985913,1298986163,250
1,1298996235,1298996487,252
1,1299006681,1299006932,251
1,1299017131,1299017381,250
1,1299027754,1299028004,250
1,1299038030,1299038281,251
1,1299048535,1299048785,250
1,1299058908,1299059158,250
1,1299069338,1299069589,251
1,1299079910,1299080161,251
1,1299090325,1299090575,250
1,1299100730,1299100980,250
1,1299111108,1299111360,252
1,1299121586,1299121836,250
1,1299132179,1299132429,250
1,1299142462,1299142712,250
1,1299152905,1299153155,250
1,1299163326,1299163576,250
1,1299173788,1299174038,250
1,1299184391,1299184641,250
1,1299194664,1299194914,250
1,1299210312,1299210562,250
1,1299220736,1299220987,251
1,1299231102,1299231352,250
1,1299241228,1299241478,250
1,1299251486,1299251737,251
1,1299262059,1299262310,251
1,1299272382,1299272632,250
1,1299282750,1299282999,249
1,1299292924,1299293174,250
1,1299303317,1299303567,250
1,1299313705,1299313954,249
1,1299324052,1299324303,251
1,1299334593,1299334843,250
1,1299345032,1299345282,250
1,1299355405,1299355655,250
1,1299365849,1299366099,250
1,1299376459,1299376710,251
1,1299386647,1299386897,250
1,1299397041,1299397291,250
1,1299407882,1299408132,250
1,1299418052,1299418302,250
1,1299428527,1299428778,251
1,1299438881,1299439131,250
1,1299449267,1299449518,251
1,1299459655,1299459906,251
1,1299470427,1299470677,250
1,1299480711,1299480961,250
1,1299490930,1299491179,249
1,1299501356,1299501606,250
1,1299511704,1299511955,251
1,1299522092,1299522342,250
1,1299532799,1299533048,249
1,1299543088,1299543338,250
1,1299553403,1299553654,251
1,1299563945,1299564196,251
1,1299574427,1299574677,250
1,1299584750,1299585000,250
1,1299595399,1299595649,250
1,1299605524,1299605774,250
1,1299615886,1299616135,249
1,1299626642,1299626892,250
1,1299636882,1299637133,251
1,1299647211,1299647461,250
1,1299658070,1299658321,251
1,1299668150,1299668400,250
1,1299678632,1299678882,250
1,1299688892,1299689144,252
1,1299699260,1299699510,250
1,1299709621,1299709871,250
1,1299720596,1299720846,250
1,1299730848,1299731099,251
1,1299741100,1299741350,250
1,1299751659,1299751909,250
1,1299762117,1299762367,250
1,1299772457,1299772707,250
1,1299782985,1299783236,251
1,1299793238,1299793488,250
1,1299803560,1299803812,252
1,1299814133,1299814383,250
1,1299824699,1299824949,250
1,1299834881,1299835131,250
1,1299845324,1299845575,251
1,1299855686,1299855937,251
1,1299866086,1299866336,250
1,1299876863,1299877113,250
1,1299887172,1299887422,250
1,1299897501,1299897751,250
1,1299908233,1299908483,250
1,1299918314,1299918564,250
1,1299928795,1299929046,251
1,1299939080,1299939330,250
1,1299949404,1299949654,250
1,1299959752,1299960002,250
1,1299970062,1299970313,251
1,1299980697,1299980947,250
1,1299990893,1299991143,250
1,1300001248,1300001498,250
1,1300011595,1300011845,250
1,1300022098,1300022348,250
1,1300032655,1300032906,251
1,1300042793,1300043043,250
1,1300053121,1300053372,251
1,1300063547,1300063798,251
1,1300074058,1300074308,250
1,1300084366,1300084617,251
1,1300094695,1300094946,251
1,1300105101,1300105351,250
1,1300115390,1300115642,252
1,1300125920,1300126170,250
1,1300136140,1300136390,250
1,1300146552,1300146802,250
1,1300156913,1300157163,250
1,1300167313,1300167563,250
1,1300177876,1300178128,252
1,1300188175,1300188426,251
1,1300198503,1300198754,251
1,1300208898,1300209148,250
1,1300219240,1300219490,250
1,1300229766,1300230017,251
1,1300240018,1300240268,250
1,1300250393,1300250643,250
1,1300260953,1300261203,250
1,1300271154,1300271404,250
1,1300281310,1300281560,250
1,1300291767,1300292016,249
1,1300302185,1300302435,250
1,1300312559,1300312810,251
1,1300322952,1300323201,249
1,1300333531,1300333781,250
1,1300343739,1300343989,250
1,1300354132,1300354382,250
1,1300364377,1300364628,251
1,1300374911,1300375162,251
1,1300385139,1300385389,250
1,1300395466,1300395717,251
1,1300405821,1300406072,251
1,1300416214,1300416465,251
1,1300426723,1300426973,250
1,1300436983,1300437233,250
1,1300447387,1300447638,251
1,1300457736,1300457986,250
1,1300468206,1300468455,249
1,1300478778,1300479028,250
1,1300489037,1300489288,251
1,1300499409,1300499660,251
1,1300509901,1300510151,250
1,1300520445,1300520696,251
1,1300530622,1300530871,249
1,1300541066,1300541316,250
1,1300551376,1300551626,250
1,1300561781,1300562032,251
1,1300572329,1300572579,250
1,1300582535,1300582785,250
1,1300593018,1300593269,251
1,1300603386,1300603637,251
1,1300613836,1300614086,250
1,1300624410,1300624661,251
1,1300634720,1300634970,250
1,1300645144,1300645394,250
1,1300655498,1300655749,251
1,1300665917,1300666168,251
1,1300676432,1300676682,250
1,1300686653,1300686903,250
1,1300697206,1300697455,249
1,1300707342,1300707592,250
1,1300717748,1300717998,250
1,1300728192,1300728442,250
1,1300738502,1300738752,250
1,1300748889,1300749140,251
1,1300759251,1300759502,251
1,1300769713,1300769963,250
1,1300779952,1300780203,251
1,1300790345,1300790596,251
1,1300800821,1300801071,250
1,1300811253,1300811505,252
1,1300821796,1300822046,250
1,1300832041,1300832291,250
1,1300842427,1300842676,249
1,1300852770,1300853020,250
1,1300863123,1300863374,251
1,1300873637,1300873888,251
1,1300883834,1300884084,250
1,1300894193,1300894443,250
1,1300904593,1300904844,251
1,1300914891,1300915142,251
1,1300925687,1300925937,250
1,1300935753,1300936004,251
1,1300946078,1300946328,250
1,1300956500,1300956750,250
1,1300966892,1300967143,251
1,1300977403,1300977653,250
1,1300987641,1300987891,250
1,1300997982,1300998233,251
1,1301008378,1301008628,250
1,1301018725,1301018974,249
1,1301028964,1301029215,251
1,1301039262,1301039512,250
1,1301049782,1301050032,250
1,1301060170,1301060420,250
1,1301070704,1301070954,250
1,1301080923,1301081173,250
1,1301091310,1301091560,250
1,1301101689,1301101940,251
1,1301112020,1301112270,250
1,1301122481,1301122731,250
1,1301132716,1301132967,251
1,1301143205,1301143455,250
1,1301153624,1301153874,250
1,1301163959,1301164208,249
1,1301174595,1301174846,251
1,1301184879,1301185129,250
1,1301195216,1301195468,252
1,1301205703,1301205954,251
1,1301216207,1301216457,250
1,1301226414,1301226665,251
1,1301236869,1301237119,250
1,1301247270,1301247520,250
1,1301257771,1301258021,250
1,1301268287,1301268537,250
1,1301278475,1301278725,250
1,1301288855,1301289105,250
1,1301299842,1301300093,251
1,1301309909,1301310159,250
1,1301320355,1301320606,251
1,1301330836,1301331086,250
1,1301341115,1301341365,250
1,1301351578,1301351828,250
1,1301362092,1301362342,250
1,1301372621,1301372871,250
1,1301382911,1301383161,250
1,1301393379,1301393630,251
1,1301403703,1301403954,251
1,1301414091,1301414342,251
1,1301424752,1301425003,251
1,1301434965,1301435215,250
1,1301445364,1301445615,251
1,1301455893,1301456143,250
1,1301466336,1301466586,250
1,1301476719,1301476970,251
1,1301487457,1301487707,250
1,1301497523,1301497773,250
1,1301507878,1301508127,249
1,1301518596,1301518847,251
1,1301528765,1301529015,250
1,1301539152,1301539402,250
1,1301550000,1301550251,251
1,1301560131,1301560381,250
1,1301570627,1301570877,250
1,1301580975,1301581225,250
1,1301591502,1301591752,250
1,1301601779,1301602029,250
1,1301612231,1301612481,250
1,1301622779,1301623028,249
1,1301633035,1301633285,250
1,1301643633,1301643884,251
1,1301654059,1301654309,250
1,1301664606,1301664857,251
1,1301674789,1301675040,251
1,1301685250,1301685500,250
1,1301695643,1301695893,250
1,1301706070,1301706320,250
1,1301716674,1301716924,250
1,1301726994,1301727246,252
1,1301737605,1301737856,251
1,1301747828,1301748078,250
1,1301758168,1301758417,249
1,1301768747,1301768997,250
1,1301778985,1301779235,250
1,1301789328,1301789580,252
1,1301800177,1301800427,250
1,1301810255,1301810505,250
1,1301820771,1301821021,250
1,1301831158,1301831408,250
1,1301841498,1301841749,251
1,1301851887,1301852137,250
1,1301862401,1301862651,250
1,1301872928,1301873177,249
1,1301883148,1301883398,250
1,1301893700,1301893951,251
1,1301904060,1301904312,252
1,1301914571,1301914821,250
1,1301924823,1301925073,250
1,1301935203,1301935452,249
1,1301945588,1301945839,251
1,1301956245,1301956496,251
1,1301966729,1301966979,250
1,1301976954,1301977204,250
1,1301987808,1301988059,251
1,1301997900,1301998150,250
1,1302008248,1302008498,250
1,1302018884,1302019136,252
1,1302029125,1302029375,250
1,1302039511,1302039761,250
1,1302049956,1302050206,250
1,1302060368,1302060618,250
1,1302070864,1302071115,251
1,1302081320,1302081572,252
1,1302091783,1302092033,250
1,1302102145,1302102395,250
1,1302112719,1302112969,250
1,1302122944,1302123194,250
1,1302133325,1302133575,250
1,1302143775,1302144025,250
1,1302154181,1302154431,250
1,1302164690,1302164940,250
1,1302175157,1302175408,251
1,1302185508,1302185757,249
1,1302195849,1302196099,250
1,1302206415,1302206665,250
1,1302216923,1302217173,250
1,1302227106,1302227356,250
1,1302237965,1302238216,251
1,1302248147,1302248397,250
1,1302258687,1302258938,251
1,1302269049,1302269299,250
1,1302279300,1302279550,250
1,1302289712,1302289963,251
1,1302300522,1302300771,249
1,1302310774,1302311025,251
1,1302320969,1302321220,251
1,1302331408,1302331658,250
1,1302341768,1302342018,250
1,1302352205,1302352454,249
1,1302362945,1302363195,250
1,1302373229,1302373479,250
1,1302383578,1302383828,250
1,1302393971,1302394220,249
1,1302404375,1302404626,251
1,1302414960,1302415211,251
1,1302425321,1302425571,250
1,1302435779,1302436030,251
1,1302446102,1302446352,250
1,1302456578,1302456829,251
1,1302467099,1302467349,250
1,1302477293,1302477543,250
1,1302488185,1302488436,251
1,1302498285,1302498536,251
1,1302508678,1302508928,250
1,1302519314,1302519564,250
1,1302529528,1302529778,250
1,1302539902,1302540153,251
1,1302550698,1302550949,251
1,1302560924,1302561175,251
1,1302571145,1302571395,250
1,1302581755,1302582005,250
1,1302592118,1302592369,251
1,1302602491,1302602741,250
1,1302613064,1302613315,251
1,1302623322,1302623572,250
1,1302633645,1302633895,250
1,1302644236,1302644485,249
1,1302654559,1302654809,250
1,1302665168,1302665419,251
