num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.13369565217391305,1,0,0,0.0,0.010494232177734375,0.11516499519348145,9.5367431640625e-05,0.00096893310546875,0.009428739547729492
