num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.19782608695652174,1,0,0,0.0,0.010887384414672852,0.1370372772216797,0.00010275840759277344,0.0013289451599121094,0.009454011917114258
