num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7635869565217391,0,0,1,0.0,0.0006730556488037109,0.0,7.987022399902344e-05,0.0005919933319091797,0.0
