10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005725860595703125,0.0059051513671875,0.0059070587158203125,0.005838155746459961,0.006043195724487305,0.005788087844848633,0.005892038345336914,0.005799055099487305,0.005870819091796875,0.005799055099487305,0.00579380989074707,0.005916118621826172,0.005894899368286133,0.005955219268798828,0.0059909820556640625,0.006391048431396484,0.0067789554595947266,0.0064508914947509766,0.00666499137878418,0.0066220760345458984,0.006282806396484375,0.006348133087158203,0.006263017654418945,0.00642704963684082,0.0061948299407958984,0.006060123443603516,0.006175041198730469,0.006061077117919922,0.005936861038208008,0.006016969680786133,0.006011009216308594,0.006047964096069336
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
