10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005891084671020508,0.0057179927825927734,0.00570988655090332,0.005755901336669922,0.005982160568237305,0.0059168338775634766,0.006283998489379883,0.005883932113647461,0.005853176116943359,0.0058782100677490234,0.00577998161315918,0.005789995193481445,0.005811929702758789,0.005966901779174805,0.0059659481048583984,0.005802154541015625,0.005900144577026367,0.005998849868774414,0.005850076675415039,0.005970001220703125,0.005908012390136719,0.005937099456787109,0.005764961242675781,0.005869865417480469,0.005915164947509766,0.00577998161315918,0.005959033966064453,0.0061321258544921875,0.0059430599212646484,0.005952119827270508,0.005961179733276367,0.0059969425201416016
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
