24320398385755716,16,32
24320398386862336,62,128
24320398387919328,52,128
24320398389209656,57,96
24320398390213644,42,96
24320398391281512,56,96
24320398392502784,64,128
24320398393713724,54,128
24320398394789548,33,64
24320398395797536,52,96
24320398396982536,52,96
24320398398288776,71,128
24320398399470228,46,96
24320398400493364,44,96
24320398401514680,47,96
24320398402534544,66,128
24320398403601632,43,96
24320398404918768,67,128
24320398406304196,49,96
24320398407632164,71,128
24320398408920852,47,96
24320398410156076,56,96
24320398411298652,58,128
24320398412504624,53,96
24320398413656036,62,128
24320398414736432,42,96
24320398415743416,62,128
24320398417177816,56,128
24320398418324808,69,128
24320398419818512,67,128
24320398420986504,28,64
24320398422230108,66,128
24320398423601736,59,128
24320398424960632,62,128
24320398426341888,68,128
24320398427431740,68,128
24320398428537496,51,96
24320398429846192,62,128
24320398431009632,68,128
24320398432063936,31,64
24320398433347980,70,128
24320398434817628,64,128
24320398436178088,69,128
24320398437441812,65,128
24320398438789608,55,128
24320398439825304,39,96
24320398441103576,41,96
24320398442406872,75,128
24320398443553344,69,128
24320398445096980,47,96
24320398446197188,51,96
24320398447484592,62,128
24320398448536544,53,96
24320398449706156,66,128
24320398451052308,61,128
24320398452071808,54,96
24320398453546320,69,128
24320398454936924,54,128
24320398456085728,74,128
24320398457498488,62,128
24320398458796156,52,96
24320398460357056,48,96
24320398461547316,50,96
24320398462794608,64,128
24320398463811840,61,128
24320398464935884,66,128
24320398466064808,43,96
24320398467309864,69,128
24320398468410224,52,96
24320398469482620,57,128
24320398470521808,46,96
24320398471873924,37,64
24320398473102476,59,128
24320398474563208,60,128
24320398475877660,85,160
24320398476890764,53,96
24320398478098864,62,128
24320398479399624,58,128
24320398480466912,56,96
24320398481473060,79,128
24320398482646536,40,96
24320398483932496,65,128
24320398485290984,9,32
24320398486534816,69,128
24320398487833376,43,96
24320398489021948,64,128
24320398490271836,59,128
24320398491362688,77,128
24320398492554064,72,128
24320398493781472,62,128
24320398494902760,48,96
24320398496221520,59,128
24320398497255808,64,128
24320398498447504,56,128
24320398499549592,65,128
24320398500597544,49,96
24320398501625244,41,96
24320398502910236,68,128
24320398504144560,58,128
24320398505319020,56,96
24320398506339580,47,96
24320398507703000,49,96
24320398508959692,69,128
24320398510089200,48,96
24320398511237092,64,128
24320398512336764,34,96
24320398513455104,59,128
24320398514565940,51,96
24320398515732796,48,96
24320398517082348,45,96
24320398518142164,53,96
24320398519406120,64,128
24320398520791832,64,128
24320398521820108,73,128
24320398522897152,50,96
24320398524061508,65,128
24320398525636224,63,128
24320398526692180,57,128
24320398527697192,52,96
24320398528876616,58,128
24320398530372404,61,128
24320398531514096,58,128
24320398532746872,69,128
24320398533866160,51,96
24320398534963680,48,96
24320398536198736,75,128
24320398537661056,61,128
24320398538696696,53,96
24320398539827368,52,128
24320398541100864,69,128
24320398542171264,47,96
24320398543219120,42,96
24320398544602336,65,128
24320398545946204,66,128
24320398547235916,48,96
24320398548456644,53,128
24320398549700120,64,128
24320398550777448,48,96
24320398551951884,51,96
24320398553329796,61,128
24320398554358512,44,96
24320398555495568,44,96
24320398556785836,47,96
24320398557985512,60,128
24320398559106640,56,128
24320398560248272,58,96
24320398561435872,69,128
24320398562594808,70,128
24320398564186464,64,128
24320398565736780,72,128
24320398567037304,78,160
24320398568363076,85,160
24320398569434368,46,96
24320398570624412,69,128
24320398571661708,48,96
24320398572928816,64,128
24320398574016592,61,128
24320398575469784,68,128
24320398576621000,63,128
24320398577654160,46,96
24320398578820496,53,96
24320398580080072,73,128
24320398581310232,53,128
24320398582375588,51,96
24320398583525820,73,128
24320398584800976,58,128
24320398586114408,58,128
24320398587222544,52,96
24320398588336464,24,64
24320398589386992,41,96
24320398590489976,31,64
24320398591672064,36,96
24320398592821800,45,96
24320398593840724,50,96
24320398595149352,70,128
24320398596635992,74,160
24320398597860564,70,128
24320398599100148,71,128
24320398600442692,58,128
24320398601583404,53,128
24320398602780040,72,128
24320398603986160,52,96
24320398605236728,62,128
24320398606403168,58,128
24320398607795644,61,128
24320398608838376,47,96
24320398609915540,42,96
24320398611142144,62,128
24320398612246536,45,96
24320398613835580,67,128
24320398615379608,47,96
24320398616551832,62,128
24320398617554024,36,64
24320398618608724,52,96
24320398620113156,71,128
24320398621341736,53,96
24320398622569624,73,128
