num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.18478260869565216,1,0,0,0.0,0.010660171508789062,0.11500334739685059,3.743171691894531e-05,8.678436279296875e-05,0.010534524917602539
