num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7298913043478261,7,6,0,0.2222222222222222,0.019409894943237305,0.9592325687408447,0.00010085105895996094,0.0005950927734375,0.01871204376220703
