10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005800962448120117,0.005845069885253906,0.005755901336669922,0.0059969425201416016,0.005711078643798828,0.0057680606842041016,0.005703926086425781,0.0059049129486083984,0.005835056304931641,0.005942106246948242,0.005825996398925781,0.0058100223541259766,0.005701780319213867,0.00592494010925293,0.0057220458984375,0.0059049129486083984,0.005769968032836914,0.006119966506958008,0.005918025970458984,0.0058629512786865234,0.005913972854614258,0.005781888961791992,0.0058519840240478516,0.005973100662231445,0.005825996398925781,0.005810976028442383,0.006026029586791992,0.005869150161743164,0.006048917770385742,0.005978107452392578,0.005896806716918945,0.0058650970458984375
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
