10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0059261322021484375,0.005984067916870117,0.005676984786987305,0.006021022796630859,0.0057599544525146484,0.005764007568359375,0.005835056304931641,0.0058841705322265625,0.00580286979675293,0.005946159362792969,0.005767822265625,0.005912065505981445,0.005838871002197266,0.00598597526550293,0.005752086639404297,0.005921125411987305,0.006134033203125,0.006039857864379883,0.00584101676940918,0.005880117416381836,0.00594782829284668,0.005949974060058594,0.005918025970458984,0.0058078765869140625,0.0060520172119140625,0.005811929702758789,0.005887031555175781,0.0058879852294921875,0.006014108657836914,0.005884885787963867,0.006054878234863281,0.005941867828369141
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
