10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005754947662353516,0.005795955657958984,0.005712985992431641,0.0060558319091796875,0.0057621002197265625,0.00580286979675293,0.005831003189086914,0.0057489871978759766,0.005754947662353516,0.005778074264526367,0.006062984466552734,0.005918979644775391,0.005787849426269531,0.005759000778198242,0.005908966064453125,0.00590205192565918,0.005889892578125,0.005803108215332031,0.006026029586791992,0.005939960479736328,0.006151914596557617,0.005764961242675781,0.005817890167236328,0.0059130191802978516,0.005844831466674805,0.005819082260131836,0.0057849884033203125,0.005903005599975586,0.005795955657958984,0.0058689117431640625,0.005909919738769531,0.00596308708190918
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
